date,mean_compound_reuters,mean_compound_guardian,mean_compound_cnbc,mean_compound_other,mean TH,Close,Volume,Open,High,Low,Adj Close
2017/12/12,0.0,0.0,0.0,0.0843666666666666,3.6666666666666665,58.25400161743164,44718000.0,58.32550048828125,58.68000030517578,58.08050155639648,58.25400161743164
2017/12/13,0.0,0.0,0.0,0.0,0.0,58.20650100708008,52336000.0,58.5,58.54349899291992,58.01350021362305,58.20650100708008
2017/12/14,0.0,0.0,0.0,0.0216333333333333,3.4444444444444446,58.7130012512207,64286000.0,58.18550109863281,58.89649963378906,58.122501373291016,58.7130012512207
2017/12/15,0.0,0.0,0.0,0.348375,3.625,58.957000732421875,95572000.0,58.95149993896485,59.13750076293945,58.46649932861328,58.957000732421875
2017/12/18,0.0,-0.25,0.0,0.0,3.0,59.52899932861328,58952000.0,59.368499755859375,59.73899841308594,59.045501708984375,59.52899932861328
2017/12/19,0.0,0.0,0.0,0.0,0.0,59.36899948120117,51756000.0,59.45750045776367,59.64849853515625,58.957000732421875,59.36899948120117
2017/12/20,0.0,0.0,0.0,-0.38865,2.5,58.88100051879883,47424000.0,59.525001525878906,59.54999923706055,58.79999923706055,58.88100051879883
2017/12/21,0.0,0.0,0.0,0.07116,3.0,58.737998962402344,42462000.0,58.79499816894531,58.958499908447266,58.38199996948242,58.737998962402344
2017/12/22,0.0,0.0,0.0,-0.128,3.0,58.417999267578125,31702000.0,58.604000091552734,58.73099899291992,58.39149856567383,58.417999267578125
2017/12/26,0.0,0.0,0.0,0.0,3.6666666666666665,58.8380012512207,40104000.0,58.417999267578125,58.91600036621094,58.02750015258789,58.8380012512207
2017/12/27,0.0,0.0,0.0,0.0,0.0,59.112998962402344,37344000.0,58.99549865722656,59.364498138427734,58.78049850463867,59.112998962402344
2017/12/28,0.0,0.0,0.0,0.07116,3.0,59.30500030517578,36834000.0,59.45000076293945,59.505001068115234,59.21900177001953,59.30500030517578
2017/12/29,0.0,0.0,0.0,0.0,0.0,58.4734992980957,53768000.0,59.11750030517578,59.20000076293945,58.375,58.4734992980957
2018/01/02,0.0,0.0,0.0,0.0,0.0,59.45050048828125,53890000.0,58.599998474121094,59.5,58.5255012512207,59.45050048828125
2018/01/03,0.0,0.0,0.0,-0.0260333333333333,3.0,60.209999084472656,62176000.0,59.415000915527344,60.27450180053711,59.415000915527344,60.209999084472656
2018/01/04,0.0,0.0,0.0,0.3421,3.6666666666666665,60.47949981689453,60442000.0,60.25,60.79349899291992,60.233001708984375,60.47949981689453
2018/01/05,0.0,0.1779,0.0,0.1755666666666666,3.916666666666667,61.457000732421875,70894000.0,60.8754997253418,61.457000732421875,60.5,61.457000732421875
2018/01/08,0.0,0.0,0.0,0.1779,3.0,62.34349822998047,85590000.0,61.79999923706055,62.65399932861328,61.60150146484375,62.34349822998047
2018/01/09,0.0,0.0,0.0,0.1779,3.0,62.6349983215332,73226000.0,62.845001220703125,62.96649932861328,62.0880012512207,62.6349983215332
2018/01/10,0.0,0.0,0.0,0.1779,3.0,62.71649932861328,53720000.0,62.25749969482422,62.71649932861328,61.86149978637695,62.71649932861328
2018/01/11,0.0,0.5574,0.0,0.1779,3.0,63.83399963378906,62500000.0,62.98699951171875,63.8385009765625,62.823001861572266,63.83399963378906
2018/01/12,0.0,0.0,0.0,0.24644,2.8,65.26000213623047,108874000.0,63.66949844360352,65.28800201416016,63.66949844360352,65.26000213623047
2018/01/16,0.0,0.0,0.1779,0.1779,3.0,65.24299621582031,144414000.0,66.1500015258789,66.99700164794922,64.61499786376953,65.24299621582031
2018/01/17,0.0,0.0,0.0,0.0,0.0,64.75,105076000.0,65.61199951171875,65.69999694824219,64.04399871826172,64.75
2018/01/18,0.0,0.0,0.0,0.24785,5.333333333333333,64.66600036621094,80538000.0,64.69750213623047,65.2300033569336,64.20099639892578,64.66600036621094
2018/01/19,0.0,0.2023,0.1779,0.4307999999999999,5.266666666666667,64.72899627685547,91570000.0,65.5999984741211,65.6500015258789,64.64949798583984,64.72899627685547
2018/01/22,0.0,0.0,0.0,0.120525,3.5,66.3655014038086,82802000.0,64.8584976196289,66.37249755859375,64.83300018310547,66.3655014038086
2018/01/23,0.0,0.0,0.0,0.1779,3.5,68.12699890136719,103386000.0,66.90450286865234,68.24500274658203,66.86699676513672,68.12699890136719
2018/01/24,0.0,0.0,0.0,0.1779,3.0,67.87550354003906,136150000.0,68.74099731445312,69.40799713134766,66.9000015258789,67.87550354003906
2018/01/25,0.0,0.1779,0.0,0.0,3.0,68.89749908447266,95060000.0,68.4000015258789,68.91699981689453,67.88099670410156,68.89749908447266
2018/01/26,0.0,0.0,0.0,0.0,0.0,70.10250091552734,97146000.0,69.60050201416016,70.12650299072266,69.04550170898438,70.10250091552734
2018/01/29,0.0,0.0,0.0,0.5267,3.5,70.88400268554688,114038000.0,70.45899963378906,71.56950378417969,70.02200317382812,70.88400268554688
2018/01/30,0.0,0.4215,0.3853999999999999,0.117916,4.153333333333333,71.89099884033203,117438000.0,70.15850067138672,71.9625015258789,69.5999984741211,71.89099884033203
2018/01/31,0.0,0.0,0.0,0.0884375,4.125,72.54450225830078,128494000.0,72.56500244140625,73.62899780273438,72.50199890136719,72.54450225830078
2018/02/01,0.0,0.2074,0.1779,0.1779,3.6666666666666665,69.5,182276000.0,72.25,72.99400329589844,69.25700378417969,69.5
2018/02/02,0.0,0.0,0.1779,0.58022,3.6,71.49749755859375,222514000.0,73.86949920654297,74.9000015258789,70.69999694824219,71.49749755859375
2018/02/05,0.0,0.0,0.0,0.08895,4.5,69.5,229900000.0,70.13099670410156,72.9489974975586,66.03600311279297,69.5
2018/02/06,0.0,0.0,0.0,0.1779,3.25,72.14199829101562,221336000.0,68.072998046875,72.19950103759766,67.5895004272461,72.14199829101562
2018/02/07,0.0,0.0,0.0,0.0,0.0,70.83899688720703,143254000.0,72.44999694824219,73.04949951171875,70.75749969482422,70.83899688720703
2018/02/08,0.0,0.0,0.0,0.0,0.0,67.5250015258789,171572000.0,71.48400115966797,71.6875,67.49700164794922,67.5250015258789
2018/02/09,0.0,0.0,0.5423,0.17435,4.0,66.9800033569336,282830000.0,68.67449951171875,69.17500305175781,63.29650115966797,66.9800033569336
2018/02/12,0.0,0.0,0.0,0.0,0.0,69.3115005493164,134778000.0,68.2334976196289,69.69049835205078,67.20050048828125,69.3115005493164
2018/02/13,0.0,0.0,0.0,0.15365,4.25,70.72550201416016,118358000.0,69.29650115966797,70.98600006103516,69.17649841308594,70.72550201416016
2018/02/14,0.0,0.0,0.0,0.0,0.0,72.55249786376953,119184000.0,70.3125,72.60299682617188,70.16799926757812,72.55249786376953
2018/02/15,0.0,0.0,0.0,0.5693,3.0,73.08799743652344,113054000.0,73.34449768066406,73.4469985961914,71.84200286865234,73.08799743652344
2018/02/16,0.0,0.0772,0.0,0.1779,4.125,72.43450164794922,89452000.0,72.86849975585938,73.29000091552734,72.3280029296875,72.43450164794922
2018/02/20,0.0,0.0,0.0,0.5423,4.0,73.4175033569336,129984000.0,72.32450103759766,74.4384994506836,72.32450103759766,73.4175033569336
2018/02/21,0.0,0.0,0.0,0.13482,4.6,74.14600372314453,126088000.0,74.25,75.17449951171875,73.94599914550781,74.14600372314453
2018/02/22,0.0,0.0,0.0,0.1779,5.0,74.26699829101562,97162000.0,74.76799774169922,75.12699890136719,73.78800201416016,74.26699829101562
2018/02/23,0.0,0.0,0.0,0.1779,3.0,75.0,88362000.0,74.76699829101562,75.0,74.32499694824219,75.0
2018/02/26,0.0,0.0,0.0,0.006575,3.375,76.09750366210938,99100000.0,75.45999908447266,76.14199829101562,75.3499984741211,76.09750366210938
2018/02/27,0.0,0.0,0.0,0.1779,3.142857142857143,75.5989990234375,96176000.0,76.2249984741211,76.33899688720703,75.3604965209961,75.5989990234375
2018/02/28,0.0,0.0,0.0,0.1856,3.888888888888889,75.62249755859375,90300000.0,75.97550201416016,76.43499755859375,75.5999984741211,75.62249755859375
2018/03/01,0.0,0.0,0.8225,0.0,3.0,74.67250061035156,136704000.0,75.68000030517578,75.92449951171875,73.25,74.67250061035156
2018/03/02,0.0,0.0,0.0,0.3149333333333333,3.0,75.01249694824219,131752000.0,73.45500183105469,75.05249786376953,72.75050354003906,75.01249694824219
2018/03/05,0.0,0.0,0.0,0.19108125,3.625,76.18049621582031,104678000.0,74.71199798583984,76.26899719238281,74.05000305175781,76.18049621582031
2018/03/06,0.0,0.0,0.0,0.02265,3.0,76.88200378417969,91234000.0,76.66000366210938,77.10649871826172,76.4000015258789,76.88200378417969
2018/03/07,0.0,0.0,0.0,0.5234,4.5,77.25,83482000.0,76.32599639892578,77.29499816894531,76.12550354003906,77.25
2018/03/08,0.0,0.0,0.0,0.4558714285714286,3.4285714285714284,77.59300231933594,77252000.0,77.5,77.74400329589844,77.26249694824219,77.59300231933594
2018/03/09,0.0,0.0,0.0,0.1779,6.0,78.94450378417969,90686000.0,78.17500305175781,78.9469985961914,77.9540023803711,78.94450378417969
2018/03/12,0.0,0.0,0.0,0.6486,3.5,79.91950225830078,103484000.0,79.62999725341797,80.2665023803711,79.33499908447266,79.91950225830078
2018/03/13,0.0,0.0,0.0,0.0,0.0,79.40899658203125,130638000.0,80.7979965209961,80.87699890136719,78.90049743652344,79.40899658203125
2018/03/14,0.0,0.0,0.0,0.6705,3.0,79.55000305175781,85188000.0,79.8499984741211,80.3219985961914,79.54450225830078,79.55000305175781
2018/03/15,0.0,0.0,0.1779,0.2365333333333333,3.166666666666667,79.11599731445312,81394000.0,79.75,79.84549713134766,78.90550231933594,79.11599731445312
2018/03/16,0.0,0.0,0.0,0.1779,3.0,78.58399963378906,108500000.0,79.17250061035156,79.47200012207031,78.375,78.58399963378906
2018/03/19,0.0,0.0,0.1779,0.1779,4.5,77.24649810791016,131616000.0,77.72650146484375,78.08300018310547,76.26750183105469,77.24649810791016
2018/03/20,0.5541,0.0,0.0,0.0,6.0,79.32550048828125,91632000.0,77.51699829101562,79.3499984741211,77.27050018310547,79.32550048828125
2018/03/21,0.0,0.3818,0.0,0.0,3.0,79.09300231933594,95016000.0,79.32250213623047,79.5,78.15850067138672,79.09300231933594
2018/03/22,0.0,0.0,0.0,0.0,0.0,77.24600219726562,126412000.0,78.27349853515625,78.69249725341797,77.12000274658203,77.24600219726562
2018/03/23,0.0,0.0,0.0,0.0,3.0,74.77799987792969,160120000.0,76.95050048828125,77.45099639892578,74.76799774169922,74.77799987792969
2018/03/26,0.1779,0.0,0.0,0.1779,4.25,77.79299926757812,112494000.0,76.5,77.84950256347656,74.9625015258789,77.79299926757812
2018/03/27,0.1779,0.0,0.1779,0.1779,3.6666666666666665,74.85250091552734,139992000.0,78.62000274658203,78.79850006103516,74.11599731445312,74.85250091552734
2018/03/28,-0.0605,0.0,0.0,0.1041538461538461,3.41025641025641,71.57099914550781,274106000.0,72.3499984741211,72.79499816894531,69.30850219726562,71.57099914550781
2018/03/29,-0.182625,0.1779,0.0,0.05805,3.3541666666666665,72.36699676513672,251622000.0,70.30000305175781,72.77349853515625,68.26000213623047,72.36699676513672
2018/04/02,-0.0516,-0.25,0.0,0.2829,5.066666666666666,68.59950256347656,209272000.0,70.88099670410156,71.06800079345703,67.75,68.59950256347656
2018/04/03,0.0869399999999999,0.0,0.0,0.4404,4.7,69.60250091552734,204624000.0,69.56900024414062,70.69999694824219,67.7665023803711,69.60250091552734
2018/04/04,0.3612,0.0,0.0,0.2356,5.0,70.52850341796875,139646000.0,67.91200256347656,70.76950073242188,67.64399719238281,70.52850341796875
2018/04/05,0.1027,0.0,0.14305,0.2458666666666666,3.6666666666666665,72.5875015258789,128270000.0,72.09950256347656,72.97799682617188,71.35350036621094,72.5875015258789
2018/04/06,0.0,0.0,0.0,0.1779,3.0,70.2614974975586,117646000.0,71.49849700927734,72.625,70.01300048828125,70.2614974975586
2018/04/09,0.0,0.0,0.0,0.07116,4.0,70.30400085449219,84164000.0,71.25150299072266,71.92400360107422,70.12850189208984,70.30400085449219
2018/04/10,0.0,0.0,-0.62225,-0.4939,4.5,71.81099700927734,85082000.0,71.59950256347656,71.91899871826172,70.78500366210938,71.81099700927734
2018/04/11,0.0,0.0,0.0,0.0985249999999999,4.5,71.35250091552734,71650000.0,71.97200012207031,72.43900299072266,71.24449920654297,71.35250091552734
2018/04/12,0.0,0.5267,0.1779,0.4767,5.333333333333333,72.42500305175781,62700000.0,71.9749984741211,72.60600280761719,71.75299835205078,72.42500305175781
2018/04/13,-0.296,0.0,0.0,-0.25575,3.125,71.53949737548828,73706000.0,72.45700073242188,72.98899841308594,71.22599792480469,71.53949737548828
2018/04/16,0.128,0.0,0.0,-0.2217,3.5,72.07499694824219,56172000.0,72.25,72.3499984741211,71.3740005493164,72.07499694824219
2018/04/17,0.296,0.0,0.0,0.0795,4.0,75.19149780273438,102288000.0,73.11499786376953,75.3594970703125,72.85099792480469,75.19149780273438
2018/04/18,0.1779,0.0,0.0,0.20596,3.4,76.39199829101562,104550000.0,75.73249816894531,76.69000244140625,75.20549774169922,76.39199829101562
2018/04/19,0.1779,0.296,0.1779,0.3234555555555556,4.416666666666667,77.84549713134766,130474000.0,77.16100311279297,78.4260025024414,76.9530029296875,77.84549713134766
2018/04/20,0.0,0.1779,0.0,0.0593,4.166666666666667,76.37449645996094,110832000.0,78.05999755859375,78.05999755859375,75.80449676513672,76.37449645996094
2018/04/23,0.0,0.0,0.0,0.38915,4.0,75.89299774169922,89308000.0,77.33450317382812,77.4000015258789,75.17050170898438,75.89299774169922
2018/04/24,0.2983,0.0,0.0,0.2829,3.375,73.00450134277344,149894000.0,76.79000091552734,76.9749984741211,72.42250061035156,73.00450134277344
2018/04/25,0.25,0.2726142857142857,0.0,0.1791166666666666,4.496031746031746,73.00849914550781,131746000.0,72.9000015258789,73.49949645996094,70.7509994506836,73.00849914550781
2018/04/26,-0.2023,0.0,0.0,0.26044,3.3,75.89800262451172,176022000.0,74.25050354003906,76.47100067138672,73.92500305175781,75.89800262451172
2018/04/27,0.4332399999999999,0.5574,0.0,0.2034699999999999,4.8999999999999995,78.63099670410156,261064000.0,81.70050048828125,81.90499877929688,78.36949920654297,78.63099670410156
2018/04/30,0.34,0.0,0.0,-0.040525,3.0,78.30650329589844,109282000.0,79.125,79.80000305175781,78.0469970703125,78.30650329589844
2018/05/01,0.0,0.1779,0.0,0.2278909090909091,4.2727272727272725,79.11299896240234,91442000.0,78.16100311279297,79.25,77.60900115966797,79.11299896240234
2018/05/02,0.1779,0.0,0.0,0.1779,4.5,78.48400115966797,87206000.0,79.04900360107422,79.42500305175781,78.31800079345703,78.48400115966797
2018/05/03,0.1779,0.0,0.0,0.3818,4.25,78.60399627685547,85038000.0,78.00050354003906,78.73999786376953,77.3010025024414,78.60399627685547
2018/05/04,0.0,0.5106,0.0,0.765,4.0,79.04750061035156,68872000.0,78.12249755859375,79.24500274658203,78.1094970703125,79.04750061035156
2018/05/07,0.1779,-0.2732,-0.296,0.0,4.333333333333333,80.00700378417969,76038000.0,79.46700286865234,80.34750366210938,79.3915023803711,80.00700378417969
2018/05/08,0.0,0.0,0.0,0.1779,4.0,79.61949920654297,61358000.0,79.75,79.84400177001953,79.12550354003906,79.61949920654297
2018/05/09,0.4404,0.0,0.0,0.3107,3.4444444444444446,80.4000015258789,72746000.0,80.0,80.4000015258789,79.5999984741211,80.4000015258789
2018/05/10,0.0,0.0,0.1779,0.4364,3.25,80.4540023803711,56350000.0,80.42400360107422,80.77999877929688,80.1719970703125,80.4540023803711
2018/05/11,0.0,0.0,0.0,0.4767,3.0,80.14550018310547,45278000.0,80.54949951171875,80.55500030517578,79.89450073242188,80.14550018310547
2018/05/14,0.3416,0.0,0.0,0.1779,3.0,80.0770034790039,50190000.0,80.19999694824219,80.55899810791016,80.00250244140625,80.0770034790039
2018/05/15,0.1779,0.0,0.0,-0.05866,4.8,78.80599975585938,101550000.0,79.38999938964844,79.38999938964844,78.26100158691406,78.80599975585938
2018/05/16,-0.128,0.0,0.0,0.2095,3.75,79.36399841308594,51412000.0,78.875,79.72149658203125,78.83350372314453,79.36399841308594
2018/05/17,-0.6486,0.0,0.0,0.1812857142857143,3.5,79.08799743652344,42952000.0,79.02799987792969,79.7020034790039,78.6500015258789,79.08799743652344
2018/05/18,0.1779,0.0,0.0,0.2398714285714285,3.5,78.71849822998047,52852000.0,79.06649780273438,79.17949676513672,78.6050033569336,78.71849822998047
2018/05/21,0.0,0.0,0.0,0.0,5.0,79.27300262451172,58504000.0,79.25,79.60250091552734,78.75,79.27300262451172
2018/05/22,0.0772,0.0,0.0,0.1779,6.0,79.06999969482422,42312000.0,79.49449920654297,79.49449920654297,78.76249694824219,79.06999969482422
2018/05/23,0.0,0.0,0.0,0.0,0.0,80.09300231933594,67238000.0,78.55249786376953,80.09300231933594,78.31700134277344,80.09300231933594
2018/05/24,0.0,0.0,0.0,0.0,0.0,80.15350341796875,68600000.0,79.90149688720703,80.41200256347656,79.41899871826172,80.15350341796875
2018/05/25,0.0,0.0,0.0,0.2249699999999999,3.5,80.50749969482422,53968000.0,80.1500015258789,80.70600128173828,80.02249908447266,80.50749969482422
2018/05/29,0.0,0.0,0.0,0.1217333333333333,4.0,80.64350128173828,76930000.0,80.0354995727539,81.0895004272461,80.00749969482422,80.64350128173828
2018/05/30,0.0,0.0,0.0,0.4748,4.666666666666667,81.24449920654297,58148000.0,80.90499877929688,81.30000305175781,80.64649963378906,81.24449920654297
2018/05/31,0.25,0.0,0.0,0.3139,3.5,81.48100280761719,63326000.0,81.1500015258789,81.75,81.06749725341797,81.48100280761719
2018/06/01,0.0,0.25,0.0,0.5625,3.5,82.0770034790039,66268000.0,81.85150146484375,82.33650207519531,81.75450134277344,82.0770034790039
2018/06/04,0.1779,0.296,0.0,0.0,6.0,83.26349639892578,63754000.0,82.44499969482422,83.28399658203125,82.27449798583984,83.26349639892578
2018/06/05,0.0,0.0,0.0,0.0,0.0,84.81749725341797,95644000.0,83.64949798583984,84.94999694824219,83.50299835205078,84.81749725341797
2018/06/06,0.0,0.1779,0.0,-0.2023,3.5,84.7874984741211,109464000.0,85.22550201416016,85.7249984741211,84.32350158691406,84.7874984741211
2018/06/07,0.0593,-0.0236999999999999,0.0,0.10010625,4.506944444444444,84.46499633789062,75314000.0,84.9280014038086,84.99500274658203,83.80549621582031,84.46499633789062
2018/06/08,0.0,0.0,0.0,0.09165,3.5,84.19950103759766,59102000.0,84.05599975585938,84.47200012207031,83.65049743652344,84.19950103759766
2018/06/11,0.1779,0.0,0.0,0.0,5.0,84.45600128173828,46710000.0,84.07550048828125,84.71199798583984,84.02950286865234,84.45600128173828
2018/06/12,0.0,0.0,0.0,0.1779,5.666666666666667,84.9375,45184000.0,84.6500015258789,84.97550201416016,84.57599639892578,84.9375
2018/06/13,0.0,-0.4767,0.0,0.1176333333333333,3.0,85.24299621582031,66550000.0,85.1405029296875,85.6875,85.00599670410156,85.24299621582031
2018/06/14,0.4266999999999999,0.0,0.0,0.3696,3.7,86.19300079345703,63488000.0,85.67400360107422,86.23999786376953,85.44349670410156,86.19300079345703
2018/06/15,0.0,0.0,0.0,0.0,0.0,85.79850006103516,95552000.0,85.69999694824219,86.04350280761719,85.4260025024414,85.79850006103516
2018/06/18,0.0,0.0,0.0,0.1422416666666666,4.416666666666667,86.18949890136719,62154000.0,85.31300354003906,86.33699798583984,85.12799835205078,86.18949890136719
2018/06/19,0.0,0.0,0.0,0.1779,5.0,86.73899841308594,85802000.0,85.4520034790039,86.80549621582031,85.01950073242188,86.73899841308594
2018/06/20,0.1779,0.0,0.0,0.0,4.0,87.50399780273438,86652000.0,87.125,88.14649963378906,87.06800079345703,87.50399780273438
2018/06/21,-0.0772,0.0,0.5106,0.0,4.0,86.51100158691406,98822000.0,88.0,88.15499877929688,85.87799835205078,86.51100158691406
2018/06/22,0.0,-0.4019,0.0,0.12765,4.0,85.78350067138672,81502000.0,87.13099670410156,87.1500015258789,85.59500122070312,85.78350067138672
2018/06/25,0.0,0.34,0.0,0.4404,4.5,83.15750122070312,150224000.0,85.12550354003906,85.25,82.31549835205078,83.15750122070312
2018/06/26,0.0,0.0,0.0,0.1779,4.2,84.55449676513672,87732000.0,83.61849975585938,85.07849884033203,83.16699981689453,84.55449676513672
2018/06/27,0.0,0.0,0.0,0.20935,4.0,83.02549743652344,97444000.0,85.40550231933594,85.59750366210938,83.0,83.02549743652344
2018/06/28,-0.09488,0.0,0.0,0.1983875,4.675,85.07250213623047,90594000.0,83.62699890136719,85.2750015258789,83.05850219726562,85.07250213623047
2018/06/29,0.0,0.0,0.0,0.2127,3.8333333333333335,84.98999786376953,90870000.0,85.8499984741211,86.17050170898438,84.71600341796875,84.98999786376953
2018/07/02,0.0,0.0,0.0,0.6369,4.0,85.68900299072266,63714000.0,84.13500213623047,85.69450378417969,83.90299987792969,85.68900299072266
2018/07/03,0.1779,0.0,0.0,0.1779,3.0,84.697998046875,43546000.0,86.197998046875,86.25,84.6240005493164,84.697998046875
2018/07/05,0.0,0.0,0.0,0.2651,3.25,84.98650360107422,59662000.0,85.26899719238281,85.53450012207031,84.10749816894531,84.98650360107422
2018/07/06,0.0,0.0,0.0,0.4884285714285715,4.0,85.53150177001953,53006000.0,84.80000305175781,85.76349639892578,84.58350372314453,85.53150177001953
2018/07/09,0.0,0.0,0.0,0.1806,3.5,86.95099639892578,60240000.0,86.20249938964844,86.97799682617188,85.8115005493164,86.95099639892578
2018/07/10,0.0,0.0,0.0,-0.2263,3.0,87.15350341796875,60058000.0,86.92649841308594,87.5,86.55000305175781,87.15350341796875
2018/07/11,0.0,0.0,0.1779,0.0828375,3.375,87.75,64196000.0,86.89949798583984,87.8479995727539,86.69999694824219,87.75
2018/07/12,0.0,0.0,0.0,0.1027,5.0,89.83100128173828,90654000.0,88.22550201416016,89.9000015258789,88.10900115966797,89.83100128173828
2018/07/13,0.128,0.0,0.0,0.4012499999999999,3.333333333333333,90.65149688720705,87664000.0,90.19650268554688,90.76499938964844,89.7614974975586,90.65149688720705
2018/07/16,0.0516,0.0,0.0,0.09414,4.6,91.12449645996094,109324000.0,91.09750366210938,92.09750366210938,90.72250366210938,91.12449645996094
2018/07/17,0.1779,0.0,0.0,0.7781750000000001,3.375,92.19650268554688,113658000.0,90.5780029296875,92.58450317382812,89.86900329589844,92.19650268554688
2018/07/18,0.0593,0.5849,0.0,0.045075,3.388888888888889,92.14600372314452,97238000.0,92.4000015258789,92.94400024414062,91.5634994506836,92.14600372314452
2018/07/19,0.1779,0.0,0.0,0.6293,3.428571428571429,90.64849853515624,93538000.0,91.4729995727539,92.0500030517578,90.5634994506836,90.64849853515624
2018/07/20,0.0,0.0,0.0,0.1779,3.6666666666666665,90.68499755859376,77688000.0,91.25050354003906,91.74199676513672,90.50299835205078,90.68499755859376
2018/07/23,0.0,-0.3612,0.0,0.1702,4.333333333333333,90.0999984741211,77770000.0,90.6104965209961,90.9499969482422,88.49949645996094,90.0999984741211
2018/07/24,0.0,-0.5994,0.0,0.0,5.0,91.46199798583984,85574000.0,91.45050048828124,92.0,90.46900177001952,91.46199798583984
2018/07/25,0.0,0.0,0.0,0.1779,3.857142857142857,93.18049621582033,74764000.0,91.46499633789062,93.19200134277344,91.13200378417967,93.18049621582033
2018/07/26,0.38865,0.5574,0.0,0.3421,4.222222222222222,90.4000015258789,198488000.0,91.9499969482422,92.23400115966795,90.2249984741211,90.4000015258789
2018/07/27,0.8442,0.0,0.0,0.4357357142857143,4.214285714285714,90.8635025024414,193620000.0,93.80249786376952,94.00250244140624,90.32649993896484,90.8635025024414
2018/07/30,0.0,0.0,0.7506,0.1779,3.0,88.96099853515625,131246000.0,91.3665008544922,91.4749984741211,88.3010025024414,88.96099853515625
2018/07/31,0.0,0.0,0.0,0.27816,4.2,88.87200164794922,114774000.0,89.32450103759766,90.09149932861328,86.96600341796875,88.87200164794922
2018/08/01,0.2023,0.0,0.5859,0.5994,5.0,89.8584976196289,83062000.0,89.19999694824219,89.9219970703125,88.8010025024414,89.8584976196289
2018/08/02,0.0,0.0,0.0,0.3062,6.0,91.71649932861328,87094000.0,89.4384994506836,91.8280029296875,89.30000305175781,91.71649932861328
2018/08/03,0.2202,0.0,0.0,0.0,4.5,91.16449737548828,69210000.0,91.88700103759766,92.0500030517578,91.0749969482422,91.16449737548828
2018/08/06,0.0,0.08895,0.0,0.0,3.5,92.3874969482422,67836000.0,91.29049682617188,92.38849639892578,90.9459991455078,92.3874969482422
2018/08/07,0.1779,0.0,0.0,0.254925,4.0,93.1240005493164,67550000.0,92.72650146484376,93.48600006103516,92.3134994506836,93.1240005493164
2018/08/08,0.1779,0.0,0.0,0.0,3.0,94.32599639892578,79260000.0,93.0500030517578,94.57550048828124,92.7249984741211,94.32599639892578
2018/08/09,0.0,0.0,0.0,0.3227333333333333,5.333333333333333,94.9260025024414,97208000.0,94.0999984741211,95.72850036621094,93.8740005493164,94.9260025024414
2018/08/10,0.0,0.0,0.0,0.1779,4.0,94.31500244140624,72798000.0,94.42549896240234,94.9749984741211,93.9104995727539,94.31500244140624
2018/08/13,0.0,0.5859,0.0,0.359575,4.0,94.80999755859376,110630000.0,94.9250030517578,96.25,94.68350219726562,94.80999755859376
2018/08/14,0.1779,0.0,0.0,0.2751692307692308,5.346153846153847,95.98249816894533,79722000.0,95.96949768066406,96.05049896240234,95.0,95.98249816894533
2018/08/15,0.0,0.0,0.0,0.5994,3.0,94.13099670410156,154014000.0,95.47750091552734,95.8105010986328,93.489501953125,94.13099670410156
2018/08/16,0.296,0.1779,0.0,0.03543,4.066666666666666,94.32599639892578,79142000.0,95.1969985961914,95.25,94.17749786376952,94.32599639892578
2018/08/17,-0.128,0.0,0.0,0.1779,4.166666666666667,94.11100006103516,82086000.0,94.29000091552734,94.4000015258789,92.77749633789062,94.11100006103516
2018/08/20,0.0,0.3353,0.0,0.1556625,3.75,93.83550262451172,57240000.0,94.52850341796876,94.5875015258789,93.3030014038086,93.83550262451172
2018/08/21,0.0,0.0,0.0,0.650025,3.25,94.1709976196289,62112000.0,94.0,94.8874969482422,93.72049713134766,94.1709976196289
2018/08/22,0.1779,0.5423,0.0,0.0,3.0,95.24500274658205,61610000.0,93.83200073242188,95.29000091552734,93.83200073242188,95.24500274658205
2018/08/23,0.0,0.0,0.0,0.0483,5.5,95.1449966430664,71260000.0,95.3584976196289,95.9749984741211,95.03800201416016,95.1449966430664
2018/08/24,0.5423,0.0,0.0,0.0,5.0,95.26950073242188,56018000.0,95.52549743652344,95.80049896240234,95.1269989013672,95.26950073242188
2018/08/27,0.0,0.0,0.0,0.1779,3.0,96.38400268554688,71380000.0,95.75,96.38500213623048,95.46399688720705,96.38400268554688
2018/08/28,0.0,0.0,0.0,0.1938,3.8,96.64099884033205,62014000.0,96.8864974975586,97.08899688720705,96.44100189208984,96.64099884033205
2018/08/29,0.0,0.0,0.0,0.2926,3.5714285714285716,99.90499877929688,130636000.0,97.67250061035156,99.93450164794922,97.4469985961914,99.90499877929688
2018/08/30,0.4404,-0.25,0.0,-0.1594,5.333333333333333,100.11900329589844,145546000.0,99.87100219726562,101.27850341796876,99.34500122070312,100.11900329589844
2018/08/31,-0.2732,0.0,0.0,0.1950666666666666,4.166666666666666,100.635498046875,84088000.0,100.3499984741211,101.11900329589844,100.23699951171876,100.635498046875
2018/09/04,0.1779,0.0,-0.098,0.25112,4.3999999999999995,101.97550201416016,114422000.0,101.3249969482422,102.5250015258789,100.6500015258789,101.97550201416016
2018/09/05,0.1779,0.5574,0.4767,-0.0637181818181818,3.9318181818181817,99.74099731445312,164412000.0,101.90550231933594,102.0189971923828,99.49449920654295,99.74099731445312
2018/09/06,0.0,0.3612,0.0,0.1871294117647058,4.9411764705882355,97.91549682617188,149774000.0,100.32550048828124,100.375,96.760498046875,97.91549682617188
