date,mean_compound_reuters,mean_compound_reuters,mean_compound_cnbc,mean_compound_other,mean_compound_twitter,mean TH,Close,Volume,Open,High,Low,Adj Close
2018/12/19,0.0,0.0,0.0,0.0,0.1450117307692307,0.0,74.75399780273438,175844000.0,77.15249633789062,79.22650146484375,74.15899658203125,74.75399780273438
2018/12/20,-0.189,-0.189,0.0,-0.0122,0.1226946202531645,4.5,73.04149627685547,199836000.0,74.19999694824219,75.4749984741211,71.6344985961914,73.04149627685547
2018/12/21,0.0,0.0,0.0,0.1779,0.0742387362637362,5.5,68.87249755859375,272806000.0,73.24949645996094,74.0,68.197998046875,68.87249755859375
2018/12/24,0.0,0.0,0.0,0.2096666666666666,0.1268824858757062,4.666666666666667,67.197998046875,144400000.0,67.30000305175781,69.80149841308594,65.3499984741211,67.197998046875
2018/12/26,0.1779,0.1779,0.0,0.3943,0.2185026063100137,4.5,73.54499816894531,208236000.0,68.44450378417969,73.65799713134766,68.15049743652344,73.54499816894531
2018/12/27,0.0,0.0,0.0,0.2643,0.1087770676691729,4.1,73.08200073242188,194440000.0,72.70999908447266,73.44999694824219,69.5155029296875,73.08200073242188
2018/12/28,0.5267,0.5267,0.0,0.6759666666666666,0.1853856617647059,3.5,73.9010009765625,176580000.0,73.6675033569336,75.67350006103516,72.44999694824219,73.9010009765625
2018/12/31,0.0,0.0,0.0,0.2130125,0.1625653992395437,4.5,75.09850311279297,139090000.0,75.54000091552734,76.03800201416016,74.3499984741211,75.09850311279297
2019/01/02,0.0,0.0,0.0,0.0,0.1604043413173652,7.0,76.95649719238281,159662000.0,73.26000213623047,77.66799926757812,73.04650115966797,76.95649719238281
2019/01/03,0.0,0.0,0.0,0.0,0.125581914893617,0.0,75.01399993896484,139512000.0,76.00050354003906,76.9000015258789,74.85549926757812,75.01399993896484
2019/01/04,0.0,0.0,0.0,0.4587999999999999,0.1497809595202399,3.3333333333333335,78.76950073242188,183652000.0,76.5,79.69999694824219,75.91549682617188,78.76950073242188
2019/01/07,0.1779,0.1779,0.0,0.2277,0.2195398273736128,3.5,81.47550201416016,159864000.0,80.1155014038086,81.72799682617188,79.45950317382812,81.47550201416016
2019/01/08,0.0,0.0,0.1779,0.1779,0.2010164265129683,4.6,82.8290023803711,177628000.0,83.2344970703125,83.83049774169922,80.83049774169922,82.8290023803711
2019/01/09,0.1779,0.1779,0.0,0.7184,0.1882868649318463,5.0,82.97100067138672,126976000.0,82.64900207519531,83.38999938964844,82.06999969482422,82.97100067138672
2019/01/10,-0.09165,-0.09165,0.0,0.1779,0.1885043763676148,3.5,82.81099700927734,130154000.0,82.05049896240234,83.1624984741211,81.08100128173828,82.81099700927734
2019/01/11,0.0,0.0,0.0,0.4588,0.1842945132743363,4.5,82.02799987792969,93724000.0,82.02749633789062,83.0145034790039,81.81099700927734,82.02799987792969
2019/01/14,0.0,0.0,0.0,0.5859,0.1563156387665198,5.0,80.8604965209961,120118000.0,80.75,82.41000366210938,79.75749969482422,80.8604965209961
2019/01/15,0.0,0.0,0.1779,0.1779,0.20459504,4.666666666666666,83.72799682617188,119970000.0,81.5999984741211,83.75800323486328,81.30049896240234,83.72799682617188
2019/01/16,0.0,0.0,0.0,0.164425,0.1593201365187713,4.0,84.18900299072266,127338000.0,84.21099853515625,85.25,83.79399871826172,84.18900299072266
2019/01/17,0.1779,0.1779,0.0,0.0,0.11809,5.0,84.66100311279297,84178000.0,84.0,85.00849914550781,83.875,84.66100311279297
2019/01/18,0.0,0.0,0.0,0.1779,0.1714154929577465,3.0,84.80999755859375,120410000.0,85.5999984741211,85.80999755859375,84.5770034790039,84.80999755859375
2019/01/22,0.0,0.0,0.0,0.0,0.1981637342908438,0.0,81.6084976196289,128336000.0,84.05000305175781,84.09349822998047,80.51000213623047,81.6084976196289
2019/01/23,0.1027,0.1027,0.0,0.239,0.18284165232358,3.222222222222222,82.0009994506836,104504000.0,82.80000305175781,82.87149810791016,80.5999984741211,82.0009994506836
2019/01/24,0.296,0.296,0.0,0.2414,0.2324788259958071,4.5,82.74649810791016,81798000.0,82.05349731445312,82.86299896240234,81.58899688720703,82.74649810791016
2019/01/25,0.0,0.0,0.0,0.1779,0.1937465250965251,4.0,83.52850341796875,98918000.0,83.5250015258789,84.17400360107422,83.08049774169922,83.52850341796875
2019/01/28,0.0,0.0,0.0,0.0,0.1925906560636182,5.0,81.89450073242188,96754000.0,82.17949676513672,82.25,80.70449829101562,81.89450073242188
2019/01/29,0.0,0.0,0.0,0.0,0.1498713567839196,0.0,79.69400024414062,92656000.0,81.5634994506836,81.61900329589844,79.53600311279297,79.69400024414062
2019/01/30,0.0,0.0,0.0,0.0,0.2048773927392739,0.0,83.52149963378906,115676000.0,81.1500015258789,83.84750366210938,80.98400115966797,83.52149963378906
2019/01/31,0.2348666666666666,0.2348666666666666,0.0,0.1755666666666666,0.0865922261484099,4.0,85.9365005493164,218206000.0,84.64250183105469,86.82050323486328,83.9540023803711,85.9365005493164
2019/02/01,0.08895,0.08895,0.0,0.0555,0.1302013218770654,4.444444444444444,81.3115005493164,230124000.0,81.94400024414062,83.65299987792969,81.10050201416016,81.3115005493164
2019/02/04,0.0,0.0,0.0,0.27534,0.1416726943942133,3.4,81.66549682617188,98582000.0,81.1500015258789,82.48149871826172,80.67500305175781,81.66549682617188
2019/02/05,-0.0122,-0.0122,0.0,0.0,0.1968080586080586,5.0,82.94049835205078,89062000.0,82.16699981689453,83.26300048828125,82.125,82.94049835205078
2019/02/06,0.0,0.0,0.0,0.0,0.1508955294117647,0.0,82.01300048828125,78798000.0,83.5374984741211,83.61299896240234,81.66699981689453,82.01300048828125
2019/02/07,0.1779,0.1779,0.0,0.0,0.1335013377926421,5.0,80.71849822998047,92532000.0,81.25,81.2770004272461,79.64550018310547,80.71849822998047
2019/02/08,0.0593,0.0593,0.0,0.0,0.0974496650717703,4.666666666666667,79.41100311279297,113150000.0,79.30000305175781,79.42949676513672,78.33799743652344,79.41100311279297
2019/02/11,0.0,0.0,0.0,-0.0317666666666666,0.1727589792060491,4.333333333333334,79.55000305175781,66346000.0,80.04900360107422,80.4645004272461,79.30000305175781,79.55000305175781
2019/02/12,0.0,0.0,0.0,0.5267,0.1664862236628849,5.5,81.90049743652344,97172000.0,80.19999694824219,81.97000122070312,79.94400024414062,81.90049743652344
2019/02/13,0.44375,0.44375,0.0,0.0,0.1715239726027397,5.0,82.0,71206000.0,82.3499984741211,82.81900024414062,81.85549926757812,82.0
2019/02/14,0.07604,0.07604,0.0,0.1779,0.1271143347639485,4.4,81.13249969482422,82410000.0,81.2249984741211,81.8949966430664,80.3030014038086,81.13249969482422
2019/02/15,0.1779,0.1779,0.0,0.043125,0.1378786919831223,4.125,80.39749908447266,86878000.0,81.39299774169922,81.44550323486328,80.2249984741211,80.39749908447266
2019/02/19,0.0,0.0,0.0,0.1102,0.1729064864864865,3.4285714285714284,81.37899780273438,73634000.0,80.05000305175781,81.69999694824219,80.02799987792969,81.37899780273438
2019/02/20,0.0,0.0,0.0,0.2438333333333333,0.1709118534482758,5.222222222222222,81.1050033569336,66752000.0,81.5,81.74649810791016,80.50599670410156,81.1050033569336
2019/02/21,0.0,0.0,0.0,0.0,0.1428429769392033,3.0,80.97200012207031,69668000.0,80.99250030517578,81.1780014038086,80.04550170898438,80.97200012207031
2019/02/22,0.3412,0.3412,0.0,0.3412,0.1693904139433551,5.0,81.5780029296875,61924000.0,81.17500305175781,81.74700164794922,81.05850219726562,81.5780029296875
2019/02/25,0.1779,0.1779,0.0,0.261075,0.1821278450363196,4.125,81.6500015258789,63690000.0,82.07250213623047,82.7300033569336,81.51950073242188,81.6500015258789
2019/02/26,0.1901,0.1901,0.0,0.0,0.26322,4.0,81.81999969482422,53316000.0,81.29900360107422,81.99949645996094,80.80650329589844,81.81999969482422
2019/02/27,0.1779,0.1779,0.0,0.1779,0.1680016393442623,4.5,82.05449676513672,62976000.0,81.40899658203125,82.09049987792969,80.75499725341797,82.05449676513672
2019/02/28,0.0,0.0,0.1779,0.1779,0.1646779850746268,3.0,81.99150085449219,60518000.0,81.76249694824219,82.5885009765625,81.69149780273438,81.99150085449219
2019/03/01,0.1779,0.1779,0.0,0.3269833333333333,0.1566473520249221,3.5,83.58650207519531,99498000.0,82.75650024414062,83.71299743652344,82.55000305175781,83.58650207519531
2019/03/04,0.0,0.0,0.0,0.3656,0.1917808669656203,4.0,84.80850219726562,123348000.0,84.25,85.47149658203125,83.71800231933594,84.80850219726562
2019/03/05,0.0,0.0,0.0,0.0536571428571428,0.1729420107719928,3.0,84.62149810791016,73630000.0,85.14749908447266,85.38999938964844,84.45050048828125,84.62149810791016
2019/03/06,0.2172666666666666,0.2172666666666666,0.0,0.1806,0.1597856435643564,3.0,83.44750213623047,79920000.0,84.79850006103516,84.88749694824219,83.41400146484375,83.44750213623047
2019/03/07,0.0,0.0,0.0,0.3522,0.1545975720789074,4.6,81.29750061035156,99140000.0,83.36849975585938,83.48750305175781,81.02549743652344,81.29750061035156
2019/03/08,0.0,0.0,0.0,0.6281000000000001,0.2040527960526315,4.4,81.04000091552734,93340000.0,80.20050048828125,81.13600158691406,79.32849884033203,81.04000091552734
2019/03/11,-0.58365,-0.58365,0.0,0.43035,0.219364,4.166666666666667,83.53099822998047,77528000.0,81.30599975585938,83.614501953125,81.30049896240234,83.53099822998047
2019/03/12,0.0,0.0,0.1779,0.1779,0.1836182640144665,3.0,83.65499877929688,72290000.0,83.44999694824219,84.2135009765625,83.04900360107422,83.65499877929688
2019/03/13,0.0,0.0,0.0,0.5423,0.1682790209790209,5.0,84.54049682617188,71040000.0,84.1500015258789,85.0,83.96749877929688,84.54049682617188
2019/03/14,0.2732,0.2732,0.0,0.0,0.1843967465753424,5.0,84.31099700927734,58932000.0,84.55999755859375,85.0999984741211,84.21700286865234,84.31099700927734
2019/03/15,0.0,0.0,0.0,0.1779,0.1861061224489796,3.0,85.61799621582031,151018000.0,85.1500015258789,85.94000244140625,84.65650177001953,85.61799621582031
2019/03/18,0.0,0.0,0.0,0.6091875,0.2010021472392638,3.0,87.10749816894531,108582000.0,85.63500213623047,87.5,85.63150024414062,87.10749816894531
2019/03/19,0.0,0.0,0.0,0.4187999999999999,0.2086563742690058,3.5,88.09249877929688,127284000.0,87.67549896240234,89.20800018310547,87.67549896240234,88.09249877929688
2019/03/20,0.0,0.0,0.0,0.1779,0.1776140869565217,2.5,89.8635025024414,125312000.0,88.49700164794922,89.9749984741211,88.35150146484375,89.8635025024414
2019/03/21,0.1779,0.1779,0.0,0.0,0.1759653424657534,5.0,90.96299743652344,115356000.0,89.81300354003906,91.1875,89.36399841308594,90.96299743652344
2019/03/22,0.0,0.0,0.0,0.0,0.1760083495145631,0.0,88.2385025024414,127260000.0,90.5084991455078,90.9489974975586,88.15550231933594,88.2385025024414
2019/03/25,0.0,0.0,0.0,0.0,0.182731365935919,0.0,88.71299743652344,102076000.0,87.8895034790039,89.13400268554688,87.375,88.71299743652344
2019/03/26,0.0,0.0,0.0,0.3659857142857143,0.1766537162162162,5.0,89.18800354003906,97318000.0,89.6500015258789,90.28849792480467,88.66799926757812,89.18800354003906
2019/03/27,0.52565,0.52565,0.0,0.1611,0.1503848142164782,3.5,88.28500366210938,86496000.0,89.20649719238281,89.375,87.28399658203125,88.28500366210938
2019/03/28,0.1779,0.1779,0.0,0.1779,0.1772990322580645,3.0,88.6709976196289,60860000.0,88.5,88.89649963378906,87.67350006103516,88.6709976196289
2019/03/29,0.1779,0.1779,0.0,0.0,0.1838457943925233,5.0,89.0374984741211,66416000.0,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211
2019/04/01,0.0,0.0,0.4019,0.0516,0.123046875,3.0,90.70950317382812,84776000.0,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812
2019/04/02,0.0,0.0,0.0,0.3182,0.1322481540930979,6.0,90.6989974975586,68962000.0,90.5510025024414,91.0,90.25599670410156,90.6989974975586
2019/04/03,0.1094,0.1094,0.0,0.1779,0.2009230769230769,3.0,91.03500366210938,78522000.0,91.33599853515624,91.5,90.4810028076172,91.03500366210938
2019/04/04,0.0,0.0,0.0,0.2914833333333333,0.1986775933609958,4.666666666666666,90.94300079345705,72478000.0,91.03250122070312,91.4375,90.20999908447266,90.94300079345705
2019/04/05,-0.08105,-0.08105,0.0,0.2586692307692307,0.1862266055045871,5.038461538461538,91.86399841308594,72810000.0,91.4499969482422,91.9290008544922,91.2594985961914,91.86399841308594
2019/04/08,-0.0258,-0.0258,0.0,0.5037750000000001,0.2171457142857143,6.833333333333333,92.49299621582033,75056000.0,91.6614990234375,92.51000213623048,91.25550079345705,92.49299621582033
2019/04/09,-0.296,-0.296,0.0,0.0,0.1956787162162162,4.0,91.79199981689452,74288000.0,92.27449798583984,92.65450286865234,91.58899688720705,91.79199981689452
2019/04/10,0.1779,0.1779,0.0,0.0,0.1308488721804511,3.0,92.3665008544922,59280000.0,92.0500030517578,92.4000015258789,91.44049835205078,92.3665008544922
2019/04/11,0.12755,0.12755,0.128,0.4215,0.1592673239436619,3.3333333333333335,92.20349884033205,53096000.0,92.43499755859376,92.49749755859376,92.0155029296875,92.20349884033205
2019/04/12,0.0,0.0,0.0,0.3366666666666666,0.1628959847036328,3.2222222222222223,92.15299987792967,62288000.0,92.41999816894533,92.5749969482422,92.06500244140624,92.15299987792967
2019/04/15,0.4404,0.4404,0.08895,0.5106,0.2101280587275693,4.416666666666667,92.24349975585938,74488000.0,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938
2019/04/16,0.1779,0.1779,0.0,0.1779,0.1982891228070175,5.0,93.1520004272461,60892000.0,92.56749725341795,93.4885025024414,92.4000015258789,93.1520004272461
2019/04/17,-0.34,-0.34,0.0,0.1779,0.2031765137614679,4.0,93.24099731445312,57870000.0,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312
2019/04/18,0.1779,0.1779,0.0,0.6124,0.2018694164989939,3.833333333333333,93.08450317382812,54998000.0,93.4394989013672,93.54100036621094,92.9739990234375,93.08450317382812
2019/04/22,0.0,0.0,0.0,0.5555333333333333,0.1800202268431001,3.0,94.3655014038086,67476000.0,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086
2019/04/23,0.5106,0.5106,0.0,0.4886,0.2311041297935103,4.375,96.1884994506836,92808000.0,94.55999755859376,96.46299743652344,94.47899627685548,96.1884994506836
2019/04/24,0.0,0.0,0.0,0.2556454545454545,0.2166668918918918,3.5454545454545454,95.0875015258789,73516000.0,96.25,96.4844970703125,94.90799713134766,95.0875015258789
2019/04/25,0.0,0.0,0.0,0.06842,0.3528571428571428,3.7,95.1125030517578,121982000.0,95.8499984741211,96.12249755859376,95.0155029296875,95.1125030517578
2019/04/26,0.2787,0.2787,0.0,0.269848,0.2179660649819494,4.16,97.53150177001952,168652000.0,96.4499969482422,97.5500030517578,94.9000015258789,97.53150177001952
2019/04/29,0.1901,0.1901,0.0,0.261295,0.1718189555125725,4.5,96.92150115966795,80426000.0,97.4499969482422,97.81700134277344,96.70449829101562,96.92150115966795
2019/04/30,0.3818,0.3818,0.0,0.0,0.1779431127012522,3.0,96.32599639892578,70120000.0,96.50499725341795,96.7854995727539,95.34750366210938,96.32599639892578
2019/05/01,0.133425,0.133425,-0.7579,0.7717,0.16757969762419,3.8333333333333335,95.57599639892578,62340000.0,96.65450286865234,97.18199920654295,95.52749633789062,95.57599639892578
2019/05/02,0.0,0.0,0.0,0.1079928571428571,0.2422845318860244,5.642857142857142,95.04100036621094,79258000.0,95.66649627685548,96.07749938964844,94.09349822998048,95.04100036621094
2019/05/03,0.0,0.0,0.0,0.5994,0.1798618451915559,3.6666666666666665,98.1230010986328,127632000.0,97.4499969482422,98.22000122070312,96.8000030517578,98.1230010986328
2019/05/06,0.0,0.0,0.0,0.0,0.1563271787296898,0.0,97.52749633789062,108356000.0,95.89900207519533,97.9499969482422,95.5250015258789,97.52749633789062
2019/05/07,0.0,0.0,0.0,0.1818499999999999,0.1667159021406727,5.166666666666667,96.0500030517578,118042000.0,96.99949645996094,97.45500183105467,95.16899871826172,96.0500030517578
2019/05/08,0.0,0.0,0.0,0.0,0.182887331081081,0.0,95.88849639892578,81572000.0,95.94349670410156,96.76850128173828,95.5,95.88849639892578
2019/05/09,0.0,0.0,0.0,0.0,0.1487683229813664,4.0,94.99349975585938,106166000.0,95.0,95.47000122070312,93.8000030517578,94.99349975585938
2019/05/10,-0.21075,-0.21075,0.0,0.2038,0.1756551204819277,4.4,94.4990005493164,114360000.0,94.9000015258789,95.1894989013672,92.8000030517578,94.4990005493164
2019/05/13,0.3773999999999999,0.3773999999999999,0.0,0.0593,0.1584780907668231,3.333333333333333,91.13400268554688,115668000.0,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688
2019/05/14,0.2123,0.2123,0.0,0.220684375,0.1677660071942446,3.880208333333333,92.00599670410156,92582000.0,91.9749984741211,92.62200164794922,90.7874984741211,92.00599670410156
2019/05/15,0.1779,0.1779,0.0,0.279675,0.2071893939393939,3.375,93.55750274658205,93852000.0,91.39749908447266,93.72149658203124,91.1500015258789,93.55750274658205
2019/05/16,0.0,0.0,0.0,0.08895,0.2116438692098092,3.5,95.37850189208984,94156000.0,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984
2019/05/17,0.2682,0.2682,0.0,0.4404,0.2162750809061489,4.333333333333333,93.4499969482422,94732000.0,94.65249633789062,95.52649688720705,93.3665008544922,93.4499969482422
2019/05/20,0.0,0.0,0.0,0.0,0.2427566929133858,3.0,92.94850158691406,75964000.0,92.6344985961914,93.38899993896484,91.7770004272461,92.94850158691406
2019/05/21,0.0,0.0,0.0,0.3409999999999999,0.1680884758364312,3.0,92.8759994506836,80102000.0,93.739501953125,93.9499969482422,92.3000030517578,92.8759994506836
2019/05/22,0.0,0.0,0.6705,0.0593,0.1271079601990049,3.0,92.98400115966795,58732000.0,92.58899688720705,93.57450103759766,92.5500030517578,92.98400115966795
2019/05/23,0.0,0.0,0.0,0.1779,0.172118691588785,3.6666666666666665,90.77400207519533,88486000.0,91.82949829101562,92.1999969482422,90.20999908447266,90.77400207519533
2019/05/24,-0.2392499999999999,-0.2392499999999999,0.0,0.5766,0.2178499021526418,3.0,91.16400146484376,67394000.0,91.79450225830078,92.08799743652344,90.89250183105467,91.16400146484376
2019/05/28,0.1779,0.1779,0.0,0.119175,0.2095331764705882,4.375,91.82150268554688,64000000.0,91.6374969482422,92.4635009765625,91.36750030517578,91.82150268554688
2019/05/29,0.0,0.0,0.0,0.1779,0.1838789898989899,3.0,90.95950317382812,85580000.0,91.15599822998048,91.5,90.37650299072266,90.95950317382812
2019/05/30,0.0,0.0,0.0,0.1779,0.18149216152019,3.333333333333333,90.81600189208984,62938000.0,91.27449798583984,91.47350311279295,90.3915023803711,90.81600189208984
2019/05/31,0.66845,0.66845,0.0,0.4145857142857143,0.1838109756097561,5.357142857142858,88.75350189208984,92376000.0,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984
2019/06/03,0.06315,0.06315,0.0,0.32555,0.0777343925233644,3.4166666666666665,84.6344985961914,181974000.0,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914
2019/06/04,0.0,0.0,0.0,0.1779,0.1380134644478063,3.0,86.47799682617188,113582000.0,84.96199798583984,86.54100036621094,84.04450225830078,86.47799682617188
2019/06/05,0.0,0.0,0.0,0.0,0.158851966873706,0.0,86.92500305175781,84796000.0,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781
2019/06/06,0.3612,0.3612,0.0,0.3749,0.13679375,6.666666666666667,87.71800231933594,73786000.0,86.885498046875,88.0,86.30650329589844,87.71800231933594
2019/06/07,0.1779,0.1779,0.0,0.133425,0.1352774725274725,3.25,90.20149993896484,96164000.0,88.18499755859375,90.3125,87.97450256347656,90.20149993896484
2019/06/10,0.0,0.0,0.0,0.1471,0.2059925403225806,4.6,93.03150177001952,107420000.0,91.0999984741211,94.24349975585938,90.9000015258789,93.03150177001952
2019/06/11,0.1779,0.1779,0.0,0.1779,0.1852365461847389,3.266666666666667,93.18499755859376,80854000.0,94.1624984741211,94.68499755859376,92.9000015258789,93.18499755859376
2019/06/12,0.0,0.0,0.0,0.4734142857142857,0.1744727659574468,4.571428571428571,92.76599884033205,53566000.0,92.6989974975586,93.25,92.21900177001952,92.76599884033205
2019/06/13,-0.1779,-0.1779,0.0,0.1027,0.1411357868020304,4.333333333333333,93.51499938964844,55916000.0,93.33599853515624,94.15450286865234,93.11100006103516,93.51499938964844
2019/06/14,0.0,0.0,0.0,0.1027,0.1851357954545454,3.5,93.4834976196289,57024000.0,93.1999969482422,93.8000030517578,92.9499969482422,93.4834976196289
2019/06/17,0.0,0.0,0.0,0.0,0.1727754098360655,0.0,94.30149841308594,52686000.0,93.8249969482422,94.78450012207033,93.77249908447266,94.30149841308594
2019/06/18,0.0,0.0,0.0,0.1779,0.1631936936936937,3.0,95.06849670410156,77914000.0,95.06749725341795,96.08350372314452,94.989501953125,95.06849670410156
2019/06/19,0.0,0.0,0.0,0.0,0.144652,0.0,95.4394989013672,57906000.0,95.39199829101562,95.97899627685548,94.62349700927734,95.4394989013672
2019/06/20,0.0,0.0,0.0,0.31835,0.1696787709497206,6.0,95.90950012207033,64344000.0,96.66649627685548,96.76000213623048,95.29000091552734,95.90950012207033
2019/06/21,0.1779,0.1779,0.0,0.4588,0.1948188976377952,4.25,95.56500244140624,78672000.0,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140624
2019/06/24,0.6705,0.6705,0.0,0.4090888888888889,0.1940950549450549,4.444444444444445,95.69499969482422,45660000.0,95.63300323486328,95.84300231933594,95.06500244140624,95.69499969482422
2019/06/25,0.0,0.0,0.0,0.2198666666666666,0.1940064257028112,3.3333333333333335,93.91349792480467,60246000.0,95.59200286865234,95.81950378417967,93.62100219726562,93.91349792480467
2019/06/26,0.0,0.0,0.0,0.4215,0.1860388888888889,3.0,94.8915023803711,48838000.0,94.6240005493164,95.19000244140624,94.36599731445312,94.8915023803711
2019/06/27,0.1779,0.1779,0.0,0.2838666666666666,0.115332981530343,3.4444444444444446,95.21399688720705,42834000.0,95.0999984741211,95.56199645996094,94.9020004272461,95.21399688720705
2019/06/28,0.0,0.0,0.0,0.5267,0.1989070110701107,3.0,94.68150329589844,60748000.0,95.45500183105467,95.64700317382812,94.1999969482422,94.68150329589844
2019/07/01,0.0,0.0,0.0,0.1779,0.1925231197771588,5.0,96.1094970703125,63842000.0,96.14900207519533,96.49099731445312,95.73300170898438,96.1094970703125
2019/07/02,0.1779,0.1779,0.0,0.1779,0.2170872860635697,4.5,96.71549987792967,52918000.0,95.96900177001952,96.739501953125,95.3314971923828,96.71549987792967
2019/07/03,0.1779,0.1779,0.0,0.1779,0.1826283422459893,5.75,96.9499969482422,33806000.0,96.79450225830078,97.07949829101562,96.5250015258789,96.9499969482422
2019/07/05,0.08895,0.08895,0.0,0.1779,0.193218954248366,5.5,97.14550018310548,52568000.0,96.43000030517578,97.29499816894533,96.26499938964844,97.14550018310548
2019/07/08,0.0,0.0,0.0,0.1186,0.1892784232365145,5.75,97.61599731445312,57668000.0,96.70600128173828,97.8000030517578,96.4124984741211,97.61599731445312
2019/07/09,0.6705,0.6705,0.2727,0.36335,0.1824164819944598,3.3333333333333335,99.41500091552734,86914000.0,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734
2019/07/10,0.6369,0.6369,0.0,0.5333,0.194480487804878,3.0,100.87049865722656,98638000.0,99.82550048828124,101.24700164794922,99.7699966430664,100.87049865722656
2019/07/11,0.0,0.0,0.0,0.1779,0.1717218236173393,6.0,100.05349731445312,86356000.0,101.28099822998048,101.79000091552734,99.76499938964844,100.05349731445312
2019/07/12,0.0,0.0,0.0,0.03558,0.2345966731898238,3.4,100.5500030517578,50186000.0,100.41349792480467,100.8499984741211,100.19349670410156,100.5500030517578
2019/07/15,-0.0516,-0.0516,0.0,0.05337,0.2068222222222222,2.766666666666667,101.04949951171876,59626000.0,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171876
2019/07/16,0.4346666666666666,0.4346666666666666,0.0,0.5196666666666667,0.2247294685990338,4.296296296296297,100.49500274658205,52364000.0,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658205
2019/07/17,0.11162,0.11162,-0.1779,0.1779,0.1615476340694006,4.65,99.60150146484376,51176000.0,100.35250091552734,100.5999984741211,99.60150146484376,99.60150146484376
2019/07/18,0.0,0.0,0.0,0.183225,0.1594722912966252,4.25,98.8949966430664,69738000.0,99.00050354003906,99.375,97.57749938964844,98.8949966430664
2019/07/19,0.0,0.0,-0.4215,0.35785,0.1803794037940379,3.1666666666666665,98.22599792480467,63712000.0,99.5605010986328,99.8000030517578,98.11150360107422,98.22599792480467
2019/07/22,0.1779,0.1779,0.0,0.0,0.1401561561561561,3.8,99.28150177001952,58000000.0,98.55699920654295,99.4499969482422,97.91300201416016,99.28150177001952
2019/07/23,0.0,0.0,0.0,0.07554,0.1436234234234234,4.4,99.72450256347656,54070000.0,99.79949951171876,99.8895034790039,98.65650177001952,99.72450256347656
2019/07/24,-0.3612,-0.3612,0.0,0.1779,0.1343432758620689,3.8666666666666667,100.04049682617188,52626000.0,98.46499633789062,100.06500244140624,98.2935028076172,100.04049682617188
2019/07/25,0.4404,0.4404,0.0,0.1272,0.1330371338912134,4.444444444444444,98.69100189208984,82730000.0,100.0500030517578,100.05999755859376,98.63600158691406,98.69100189208984
2019/07/26,0.0,0.0,0.0,-0.005725,0.1324685483870968,3.375,97.15249633789062,98542000.0,97.0999984741211,97.54499816894533,96.22550201416016,97.15249633789062
2019/07/29,0.1779,0.1779,0.0,0.4404,0.1475112595419847,4.0,95.62249755859376,89864000.0,96.5,96.61150360107422,94.5270004272461,95.62249755859376
2019/07/30,0.0258,0.0258,0.0,0.2566181818181818,0.1584093220338983,4.772727272727273,94.92649841308594,58218000.0,94.55599975585938,95.49449920654295,94.17400360107422,94.92649841308594
2019/07/31,0.08895,0.08895,0.0,0.1779,0.1558044052863436,3.416666666666667,93.33899688720705,89414000.0,94.90550231933594,94.97750091552734,92.47200012207033,93.33899688720705
2019/08/01,0.29015,0.29015,0.0,0.0,0.168966835016835,3.5,92.76599884033205,94266000.0,93.58599853515624,94.89600372314452,92.20050048828124,92.76599884033205
2019/08/02,0.1779,0.1779,0.0,0.24444,0.1504768267223382,3.4,91.16200256347656,99124000.0,92.25350189208984,92.31800079345705,90.4010009765625,91.16200256347656
2019/08/05,0.0,0.0,0.0,0.5343,0.171480202020202,3.75,88.25650024414062,121164000.0,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062
2019/08/06,0.1268999999999999,0.1268999999999999,0.0,0.2941666666666666,0.1444906698564593,5.833333333333334,89.3915023803711,101406000.0,89.61150360107422,89.6884994506836,87.66999816894531,89.3915023803711
2019/08/07,0.1779,0.1779,0.0,0.0762428571428571,0.1657002298850574,4.142857142857143,89.66999816894531,90538000.0,88.69950103759766,89.94650268554688,87.8499984741211,89.66999816894531
2019/08/08,0.0,0.0,0.0,0.0,0.1958095823095823,4.0,91.64450073242188,74024000.0,90.3000030517578,91.71299743652344,89.90550231933594,91.64450073242188
2019/08/09,0.0,0.0,0.0,0.38295,0.1831473520249221,4.0,90.37899780273438,57596000.0,91.44750213623048,91.55449676513672,90.11100006103516,90.37899780273438
2019/08/12,-0.3141,-0.3141,0.0,0.1779,0.1977623376623376,4.75,89.24600219726562,58110000.0,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562
2019/08/13,0.1779,0.1779,0.0,0.1779,0.1705152173913043,4.291666666666667,91.21700286865234,79880000.0,89.1500015258789,91.58699798583984,89.0,91.21700286865234
