date,mean compound,TH,mean compound twitter,Close,Volume,Open,High,Low,Adj Close
2018/07/06,-0.0137749999999999,8.25,0.2918688829787234,187.97000122070312,17485200.0,185.4199981689453,188.42999267578125,185.1999969482422,183.46327209472656
2018/07/09,0.1950583333333332,7.666666666666666,0.2803246798603027,190.5800018310547,19756600.0,189.5,190.67999267578125,189.3000030517578,186.01071166992188
2018/07/10,0.1104444444444444,9.333333333333332,0.2323457420924574,190.3500061035156,15939100.0,190.7100067138672,191.27999877929688,190.17999267578125,185.7862548828125
2018/07/11,-0.1672366666666666,9.333333333333334,0.1831103703703703,187.8800048828125,18831500.0,188.5,189.77999877929688,187.61000061035156,183.37542724609375
2018/07/12,0.1780666666666666,10.22222222222222,0.2730185454545454,191.02999877929688,18041100.0,189.52999877929688,191.41000366210935,189.30999755859375,186.4499053955078
2018/07/13,0.3705,10.333333333333334,0.2551244039270687,191.3300018310547,12513900.0,191.0800018310547,191.83999633789065,190.8999938964844,186.74270629882812
2018/07/16,0.34,7.0,0.2680652421652422,190.91000366210935,15043100.0,191.52000427246097,192.6499938964844,190.4199981689453,186.33279418945312
2018/07/17,0.4019,7.333333333333333,0.2381873641304348,191.4499969482422,15534500.0,189.75,191.8699951171875,189.1999969482422,186.85983276367188
2018/07/18,0.7269,3.0,0.2197805555555555,190.3999938964844,16393400.0,191.77999877929688,191.8000030517578,189.92999267578125,185.8350067138672
2018/07/19,0.4524,12.0,0.2017218712029161,191.8800048828125,20286800.0,189.69000244140625,192.5500030517578,189.69000244140625,187.2795562744141
2018/07/20,0.3818,7.333333333333333,0.2688118798955613,191.44000244140625,20676200.0,191.77999877929688,192.42999267578125,190.1699981689453,186.85011291503903
2018/07/23,-0.296,7.0,0.2669983950617284,191.61000061035156,15989400.0,190.67999267578125,191.9600067138672,189.55999755859375,187.0159912109375
2018/07/24,0.1806,11.0,0.183777304964539,193.0,18697900.0,192.4499969482422,193.66000366210935,192.0500030517578,188.37269592285156
2018/07/25,0.0542999999999999,11.0,0.2249695652173913,194.82000732421875,16709900.0,193.05999755859375,194.8500061035156,192.42999267578125,190.14906311035156
2018/07/26,0.8338,4.5,0.185079282051282,194.2100067138672,19076000.0,194.61000061035156,195.9600067138672,193.61000061035156,189.55368041992188
2018/07/27,0.0,10.0,0.2391681933842239,190.97999572753903,24024000.0,194.9900054931641,195.19000244140625,190.1000061035156,186.4011383056641
2018/07/30,0.0232416666666666,12.666666666666668,0.1750586054721977,189.91000366210935,21029500.0,191.8999938964844,192.1999969482422,189.07000732421875,185.35678100585935
2018/07/31,0.1388246428571428,9.842857142857143,0.1908222147651007,190.2899932861328,39373000.0,190.3000030517578,192.13999938964844,189.33999633789065,185.72764587402344
2018/08/01,0.1041006993006993,7.072261072261072,0.1877245965983427,201.5,67935700.0,199.1300048828125,201.7599945068359,197.30999755859375,196.6688995361328
2018/08/02,0.0937919047619047,5.854761904761904,0.2205780031821798,207.38999938964844,62404000.0,200.5800018310547,208.3800048828125,200.3500061035156,202.4176788330078
2018/08/03,0.0705372549019607,9.123529411764704,0.2055550994227068,207.9900054931641,33447400.0,207.02999877929688,208.7400054931641,205.47999572753903,203.00328063964844
2018/08/06,-0.0036166666666666,12.583333333333334,0.2203485818847209,209.07000732421875,25425400.0,208.0,209.25,207.07000732421875,204.0573883056641
2018/08/07,-0.0105687499999999,11.166666666666666,0.212775,207.11000061035156,25587400.0,209.32000732421875,209.5,206.7599945068359,202.14437866210935
2018/08/08,-0.3187,10.428571428571429,0.2364738911290322,207.25,22525500.0,206.0500030517578,207.80999755859375,204.52000427246097,202.2810516357422
2018/08/09,0.035275,8.0,0.260270824742268,208.8800048828125,23492600.0,209.52999877929688,209.77999877929688,207.1999969482422,203.87196350097656
2018/08/10,-0.2542333333333333,9.75,0.1857818278427205,207.52999877929688,24611200.0,207.36000061035156,209.1000061035156,206.6699981689453,203.26467895507812
2018/08/13,0.5267,7.5,0.2440983940042826,208.8699951171875,25890900.0,209.30999755859375,210.9499969482422,207.6999969482422,204.57713317871097
2018/08/14,0.0214599999999999,9.0,0.2044290872617853,209.75,20748000.0,210.16000366210935,210.55999755859375,208.2599945068359,205.43910217285156
2018/08/15,-0.0102833333333333,9.083333333333334,0.226659074074074,210.2400054931641,28807600.0,209.22000122070312,210.7400054931641,208.3300018310547,205.91900634765625
2018/08/16,-0.3864,7.5,0.1959423711340206,213.32000732421875,28500400.0,211.75,213.80999755859375,211.47000122070312,208.9357147216797
2018/08/17,0.0658749999999999,9.083333333333332,0.1955346262341326,217.5800018310547,35427000.0,213.44000244140625,217.9499969482422,213.16000366210935,213.10812377929688
2018/08/20,-0.15632,9.6,0.174081279620853,215.4600067138672,30287700.0,218.1000061035156,219.17999267578125,215.11000061035156,211.03172302246097
2018/08/21,0.123475,8.5,0.2353256055363322,215.0399932861328,26159800.0,216.8000030517578,217.19000244140625,214.02999877929688,210.6203460693359
2018/08/22,0.37506,12.75,0.2440622969837587,215.0500030517578,19018100.0,214.1000061035156,216.36000061035156,213.83999633789065,210.63015747070312
2018/08/23,-0.1328,9.0,0.2419869330453563,215.4900054931641,18883200.0,214.6499938964844,217.0500030517578,214.6000061035156,211.0611114501953
2018/08/24,-0.1096333333333333,14.333333333333334,0.2647272509003601,216.16000366210935,18476400.0,216.6000061035156,216.8999938964844,215.11000061035156,211.7173309326172
2018/08/27,0.227675,9.916666666666668,0.2934628772635814,217.94000244140625,20525100.0,217.1499938964844,218.7400054931641,216.3300018310547,213.4607391357422
2018/08/28,0.2473,9.0,0.2408628027681661,219.6999969482422,22776800.0,219.0099945068359,220.5399932861328,218.9199981689453,215.1845703125
2018/08/29,0.4196,16.0,0.2340495934959349,222.97999572753903,27254800.0,220.1499938964844,223.4900054931641,219.41000366210935,218.3971710205078
2018/08/30,-0.2594583333333333,9.25,0.2061712574850299,225.02999877929688,48793800.0,223.25,228.2599945068359,222.3999938964844,220.4050140380859
2018/08/31,0.0161749999999999,8.714285714285715,0.233506259314456,227.6300048828125,43340100.0,226.5099945068359,228.8699951171875,226.0,222.9515838623047
2018/09/04,0.3754499999999999,12.5,0.2643486570893191,228.36000061035156,27390100.0,228.41000366210935,229.17999267578125,226.6300048828125,223.6665954589844
2018/09/05,0.24184,9.733333333333333,0.2269275999999999,226.8699951171875,33333000.0,228.9900054931641,229.6699981689453,225.1000061035156,222.2072296142578
2018/09/06,0.0572214285714286,6.976190476190476,0.1648001734605377,223.1000061035156,34290000.0,226.22999572753903,227.3500061035156,221.3000030517578,218.51470947265625
2018/09/07,-0.0992999999999999,5.416666666666666,0.1569437048917401,221.3000030517578,37619800.0,221.8500061035156,225.3699951171875,220.7100067138672,216.7516937255859
2018/09/10,-0.0640124999999999,7.625,0.1627322166785459,218.3300018310547,39516500.0,220.9499969482422,221.8500061035156,216.47000122070312,213.8427276611328
2018/09/11,0.0851499999999999,6.166666666666666,0.2173950557103064,223.8500061035156,35749000.0,218.0099945068359,224.3000030517578,216.55999755859375,219.24929809570312
2018/09/12,0.0933545454545454,6.41919191919192,0.1883215234375,221.07000732421875,49278700.0,224.94000244140625,225.0,219.83999633789065,216.52642822265625
2018/09/13,0.1487395833333333,8.722222222222221,0.2250744126984127,226.41000366210935,41706400.0,223.52000427246097,228.3500061035156,222.57000732421875,221.7566680908203
2018/09/14,-0.0035282051282051,9.52136752136752,0.2232318068276436,223.83999633789065,31999300.0,225.75,226.83999633789065,222.52000427246097,219.2394866943359
2018/09/17,0.0,5.2,0.1814773892773892,217.8800048828125,37195100.0,222.1499938964844,222.9499969482422,217.27000427246097,213.40199279785156
2018/09/18,0.0423374999999999,9.5625,0.1905854851643945,218.2400054931641,31571700.0,217.7899932861328,221.8500061035156,217.1199951171875,213.7545928955078
2018/09/19,0.0843,8.0,0.2205527482269503,218.3699951171875,27123800.0,218.5,219.6199951171875,215.3000030517578,213.88189697265625
2018/09/20,0.12151,7.8,0.2285571052631578,220.02999877929688,26608800.0,220.2400054931641,222.27999877929688,219.1499938964844,215.5078125
2018/09/21,0.2805333333333333,7.0,0.2264097178683385,217.66000366210935,96246700.0,220.77999877929688,221.36000061035156,217.2899932861328,213.18650817871097
2018/09/24,0.0366404761904761,6.714285714285714,0.2564843692870201,220.7899932861328,27693400.0,216.82000732421875,221.2599945068359,216.6300048828125,216.2521820068359
2018/09/25,0.2205949999999999,8.25,0.2125490838958534,222.19000244140625,24554400.0,219.75,222.82000732421875,219.6999969482422,217.62339782714844
2018/09/26,-0.1595249999999999,11.666666666666668,0.2442555443548387,220.4199981689453,23984700.0,221.0,223.75,219.7599945068359,215.8897705078125
2018/09/27,0.17445,9.5,0.1987892682926829,224.9499969482422,30181200.0,223.82000732421875,226.44000244140625,223.5399932861328,220.32666015625
2018/09/28,-0.0739666666666666,8.166666666666668,0.2518444870565676,225.7400054931641,22929400.0,224.7899932861328,225.83999633789065,224.02000427246097,221.10043334960935
2018/10/01,-0.264775,10.5,0.2559166334661354,227.2599945068359,23600800.0,227.9499969482422,229.4199981689453,226.3500061035156,222.58920288085935
2018/10/02,-0.1669,9.25,0.2373024907749077,229.27999877929688,24788200.0,227.25,230.0,226.6300048828125,224.5676727294922
2018/10/03,0.2447125,11.625,0.194483826879271,232.07000732421875,28654800.0,230.0500030517578,233.47000122070312,229.77999877929688,227.3003387451172
2018/10/04,0.0125549999999999,11.3,0.1390785449146251,227.9900054931641,32042000.0,230.77999877929688,232.3500061035156,226.72999572753903,223.30419921875
2018/10/05,-0.059167857142857,12.0,0.1752288259109311,224.2899932861328,33580500.0,227.9600067138672,228.41000366210935,220.5800018310547,219.6802215576172
2018/10/08,-0.1999749999999999,6.5,0.1791663512092534,223.77000427246097,29663900.0,222.2100067138672,224.8000030517578,220.1999969482422,219.1709442138672
2018/10/09,0.0965,12.0,0.1961209888059701,226.8699951171875,26891000.0,223.63999938964844,227.27000427246097,222.25,222.2072296142578
2018/10/10,0.26605,17.5,0.1625061403508772,216.36000061035156,41990600.0,225.4600067138672,226.3500061035156,216.0500030517578,211.9132080078125
2018/10/11,0.12914,7.5,0.1993020104244229,214.4499969482422,53124400.0,214.52000427246097,219.5,212.32000732421875,210.04248046875
2018/10/12,0.1230041666666666,6.916666666666667,0.2351518619436875,222.11000061035156,40337900.0,220.4199981689453,222.8800048828125,216.83999633789065,217.5450439453125
2018/10/15,0.253075,8.375,0.16474216765453,217.36000061035156,30791000.0,221.16000366210935,221.8300018310547,217.27000427246097,212.8926544189453
2018/10/16,-0.0438333333333333,8.333333333333334,0.227173703366697,222.1499938964844,29184000.0,218.92999267578125,222.9900054931641,216.7599945068359,217.5842132568359
2018/10/17,0.1991625,11.25,0.1940569696969697,221.19000244140625,22885400.0,222.3000030517578,222.63999938964844,219.33999633789065,216.6439666748047
2018/10/18,-0.1851,9.214285714285715,0.1282824858757062,216.02000427246097,32581300.0,217.86000061035156,219.7400054931641,213.0,211.5802001953125
2018/10/19,-0.1423,8.25,0.1639992156862745,219.30999755859375,33078700.0,218.05999755859375,221.2599945068359,217.42999267578125,214.8025665283203
2018/10/22,0.31845,9.25,0.1850416216216216,220.6499938964844,28792100.0,219.7899932861328,223.36000061035156,218.94000244140625,216.1150360107422
2018/10/23,0.2464555555555555,6.111111111111111,0.1132675960813865,222.72999572753903,38767800.0,215.8300018310547,223.25,214.6999969482422,218.1522979736328
2018/10/24,0.0619625,8.625,0.1549740126382306,215.08999633789065,40925500.0,222.6000061035156,224.22999572753903,214.5399932861328,210.66932678222656
2018/10/25,-0.26545,9.61111111111111,0.1614708225108225,219.8000030517578,29855800.0,217.7100067138672,221.3800048828125,216.75,215.2825164794922
2018/10/26,0.01505,6.777777777777779,0.1346803328290469,216.3000030517578,47258400.0,215.8999938964844,220.19000244140625,212.6699981689453,211.85446166992188
2018/10/29,-0.0400475,9.05,0.1301153661464585,212.2400054931641,45935500.0,219.19000244140625,219.69000244140625,206.08999633789065,207.87789916992188
2018/10/30,0.4588,6.2,0.1410808386721025,213.3000030517578,36660000.0,211.1499938964844,215.17999267578125,209.27000427246097,208.91612243652344
2018/10/31,0.0311999999999999,6.083333333333333,0.18146400322841,218.86000061035156,38358900.0,216.8800048828125,220.4499969482422,216.6199951171875,214.36184692382812
2018/11/01,-0.08026875,6.34375,0.1007402411790978,222.22000122070312,58323200.0,219.0500030517578,222.36000061035156,216.80999755859375,217.6527862548828
2018/11/02,0.0038733333333333,7.65,0.1200307794508414,207.47999572753903,91328700.0,209.5500030517578,213.6499938964844,205.42999267578125,203.21571350097656
2018/11/05,-0.16216,15.775,0.1504590932246561,201.58999633789065,66163700.0,204.3000030517578,204.38999938964844,198.1699981689453,197.44676208496097
2018/11/06,0.1654809523809523,9.642857142857142,0.1765905011219147,203.77000427246097,31882900.0,201.9199981689453,204.72000122070312,201.69000244140625,199.5819854736328
2018/11/07,0.0,17.0,0.1786015127388535,209.9499969482422,33424400.0,205.97000122070312,210.05999755859375,204.1300048828125,205.63494873046875
2018/11/08,0.0,0.0,0.1780173168411037,208.4900054931641,25362600.0,209.97999572753903,210.1199951171875,206.75,204.91748046875
2018/11/09,0.0790916666666666,8.083333333333334,0.1913492819349962,204.47000122070312,34365800.0,205.5500030517578,206.0099945068359,202.25,200.96633911132812
2018/11/12,-0.3231277777777777,14.25,0.0791201309328968,194.1699981689453,51135500.0,199.0,199.8500061035156,193.7899932861328,190.8428497314453
2018/11/13,-0.0282083333333333,8.5,0.1007699942296595,192.22999572753903,46882900.0,191.6300048828125,197.17999267578125,191.4499969482422,188.9360809326172
2018/11/14,-0.133715,10.3,0.0999555448871819,186.8000030517578,60801000.0,193.8999938964844,194.47999572753903,185.92999267578125,183.59915161132812
2018/11/15,-0.01065,8.0,0.1437073126142596,191.41000366210935,46478800.0,188.38999938964844,191.97000122070312,186.8999938964844,188.1301422119141
2018/11/16,-0.0910666666666666,8.166666666666668,0.1581918402777777,193.52999877929688,36928300.0,190.5,194.97000122070312,189.4600067138672,190.21380615234375
2018/11/19,-0.1047812499999999,9.375,0.1068659459459459,185.86000061035156,41925300.0,190.0,190.6999969482422,184.9900054931641,182.6752471923828
2018/11/20,-0.1166766666666666,8.133333333333333,0.0784119738072965,176.97999572753906,67825200.0,178.3699951171875,181.47000122070312,175.50999450683594,173.94741821289062
2018/11/21,0.177025,9.0625,0.1533619188191881,176.77999877929688,31124200.0,179.72999572753906,180.27000427246097,176.5500030517578,173.75083923339844
2018/11/23,0.3317,7.0,0.153753726169844,172.2899932861328,23624000.0,174.94000244140625,176.60000610351562,172.10000610351562,169.3377685546875
2018/11/26,0.2108125,10.3125,0.1729546323968918,174.6199951171875,44998500.0,174.24000549316406,174.9499969482422,170.25999450683594,171.62783813476562
2018/11/27,-0.0950142857142857,7.857142857142857,0.1635378593272171,174.24000549316406,41387400.0,171.50999450683594,174.77000427246094,170.8800048828125,171.25436401367188
2018/11/28,0.1040875,7.9375,0.2064980026631158,180.94000244140625,46062500.0,176.72999572753906,181.2899932861328,174.92999267578125,177.8395538330078
2018/11/29,0.0,5.0,0.1489301244813278,179.5500030517578,41770000.0,182.66000366210935,182.8000030517578,177.6999969482422,176.47335815429688
2018/11/30,0.3749928571428571,7.928571428571429,0.1806051327433628,178.5800018310547,39531500.0,180.2899932861328,180.3300018310547,177.02999877929688,175.51998901367188
2018/12/03,0.1428666666666666,6.666666666666667,0.1886268255188316,184.82000732421875,40802500.0,184.4600067138672,184.94000244140625,181.2100067138672,181.653076171875
2018/12/04,0.2452814285714286,6.957142857142857,0.1183460051546391,176.69000244140625,41344300.0,180.9499969482422,182.38999938964844,176.27000427246094,173.66236877441406
2018/12/06,0.0441374999999999,12.375,0.1234509025270758,174.72000122070312,43098400.0,171.75999450683594,174.77999877929688,170.4199981689453,171.72613525390625
2018/12/07,0.2053375,9.25,0.1436734079776067,168.49000549316406,42281600.0,173.49000549316406,174.49000549316406,168.3000030517578,165.6029052734375
2018/12/10,-0.09224375,8.5,0.077406974248927,169.60000610351562,62026000.0,165.0,170.08999633789062,163.3300018310547,166.69386291503906
2018/12/11,0.42255,13.5,0.1313274983232729,168.6300048828125,47281700.0,171.66000366210938,171.7899932861328,167.0,165.74049377441406
2018/12/12,-0.2785625,21.25,0.1713467700258398,169.10000610351562,35627700.0,170.39999389648438,171.9199981689453,169.02000427246094,166.2024383544922
2018/12/13,0.37835625,8.875,0.1748474947071277,170.9499969482422,31898600.0,170.49000549316406,172.57000732421875,169.5500030517578,168.02072143554688
2018/12/14,-0.0421333333333333,8.666666666666666,0.1849996967399545,165.47999572753906,40703700.0,169.0,169.0800018310547,165.27999877929688,162.64443969726562
2018/12/17,-0.0172666666666666,8.166666666666666,0.2078857966834895,163.94000244140625,44287900.0,165.4499969482422,168.35000610351562,162.72999572753906,161.130859375
2018/12/18,0.4224333333333334,6.166666666666667,0.2353907379518072,166.07000732421875,33841500.0,165.3800048828125,167.52999877929688,164.38999938964844,163.224365234375
2018/12/19,0.1078666666666666,8.333333333333334,0.2196510440835266,160.88999938964844,49047300.0,166.0,167.4499969482422,159.08999633789062,158.1331024169922
2018/12/20,-0.0533499999999999,14.25,0.1194791903858317,156.8300018310547,64773000.0,160.39999389648438,162.11000061035156,155.3000030517578,154.14266967773438
2018/12/21,-0.044775,9.75,0.1353309041835357,150.72999572753906,95744600.0,156.86000061035156,158.16000366210938,149.6300048828125,148.14720153808594
2018/12/24,0.0,14.0,0.1721385796545105,146.8300018310547,37169200.0,148.14999389648438,151.5500030517578,146.58999633789062,144.3140411376953
2018/12/26,0.1247,10.5,0.2077149784482758,157.1699981689453,58582500.0,148.3000030517578,157.22999572753906,146.72000122070312,154.4768524169922
2018/12/27,-0.2751999999999999,8.0,0.1489757692307692,156.14999389648438,53117100.0,155.83999633789062,156.77000427246094,150.07000732421875,153.47433471679688
2018/12/28,0.1578,12.25,0.2350469746974697,156.22999572753906,42291400.0,157.5,158.52000427246094,154.5500030517578,153.552978515625
2018/12/31,-0.0222666666666666,6.333333333333333,0.2235457541191381,157.74000549316406,35003500.0,158.52999877929688,159.36000061035156,156.47999572753906,155.037109375
2019/01/02,-0.23647,6.846153846153847,0.0367026269702276,157.9199981689453,37039700.0,154.88999938964844,158.85000610351562,154.22999572753906,155.21400451660156
2019/01/03,-0.4323226045883939,6.409581646423752,0.0320966684294024,142.19000244140625,91312200.0,143.97999572753906,145.72000122070312,142.0,139.7535400390625
2019/01/04,-0.1542010256410256,10.335897435897436,0.1349484958979033,148.25999450683594,58607100.0,144.52999877929688,148.5500030517578,143.8000030517578,145.71951293945312
2019/01/07,-0.0976999999999999,7.53968253968254,0.2244414721723518,147.92999267578125,54777800.0,148.6999969482422,148.8300018310547,145.89999389648438,145.39520263671875
2019/01/08,-0.0835692307692307,9.23076923076923,0.1927091201027617,150.75,41025300.0,149.55999755859375,151.82000732421875,148.52000427246094,148.1668701171875
2019/01/09,0.0005059523809523,6.226190476190476,0.2129912514484357,153.30999755859375,45099100.0,151.2899932861328,154.52999877929688,149.6300048828125,150.6829833984375
2019/01/10,-0.3253824999999999,8.425,0.2415285714285714,153.8000030517578,35780700.0,152.5,153.97000122070312,150.86000061035156,151.1646270751953
2019/01/11,-0.2490166666666666,8.5,0.2362711092715232,152.2899932861328,27023200.0,152.8800048828125,153.6999969482422,151.50999450683594,149.6804656982422
2019/01/14,-0.0550333333333332,6.666666666666666,0.1917086999022483,150.0,32439200.0,150.85000610351562,151.27000427246094,149.22000122070312,147.42971801757812
2019/01/15,0.0492388888888889,7.944444444444445,0.220588508371385,153.07000732421875,28710900.0,150.27000427246094,153.38999938964844,150.0500030517578,150.44712829589844
2019/01/16,0.0701499999999999,9.0,0.1919643431635388,154.94000244140625,30569700.0,153.0800018310547,155.8800048828125,153.0,152.2850799560547
2019/01/17,0.1779,10.5,0.2071785123966942,155.86000061035156,29821200.0,154.1999969482422,157.66000366210938,153.25999450683594,153.18930053710938
2019/01/18,-0.0788166666666666,9.75,0.2660997590361446,156.82000732421875,33751000.0,157.5,157.8800048828125,155.97999572753906,154.1328582763672
2019/01/22,-0.0443416666666666,7.25,0.2169953596287702,153.3000030517578,30394000.0,156.41000366210938,156.72999572753906,152.6199951171875,150.6731719970703
2019/01/23,0.075475,5.75,0.2681365875109938,153.9199981689453,23130600.0,154.14999389648438,155.13999938964844,151.6999969482422,151.2825469970703
2019/01/24,0.11315,8.0,0.2078017120622568,152.6999969482422,25441500.0,154.11000061035156,154.47999572753906,151.74000549316406,150.08343505859375
2019/01/25,-0.14784,8.1,0.2054464664310954,157.75999450683594,33535500.0,155.47999572753906,158.1300048828125,154.32000732421875,155.05674743652344
2019/01/28,-0.14313125,8.8125,0.1966924752475247,156.3000030517578,26192100.0,155.7899932861328,156.3300018310547,153.66000366210938,153.62176513671875
2019/01/29,0.0178384615384615,5.551282051282051,0.1210547695116385,154.67999267578125,41587200.0,156.25,158.1300048828125,154.11000061035156,152.02951049804688
2019/01/30,0.0779904761904761,5.604761904761904,0.179752603572786,165.25,61109800.0,163.25,166.14999389648438,160.22999572753906,162.4184112548828
2019/01/31,-0.0311642857142857,11.785714285714286,0.2280527666399358,166.44000244140625,40739600.0,166.11000061035156,169.0,164.55999755859375,163.58799743652344
2019/02/01,-0.00516,8.5,0.2167032285471537,166.52000427246094,32668100.0,166.9600067138672,168.97999572753906,165.92999267578125,163.66664123535156
2019/02/04,0.2440999999999999,7.25,0.2438135525260625,171.25,31495500.0,167.41000366210938,171.66000366210938,167.27999877929688,168.31558227539062
2019/02/05,0.3365999999999999,6.722222222222222,0.2229399625935162,174.17999267578125,36101600.0,172.86000061035156,175.0800018310547,172.35000610351562,171.1953887939453
2019/02/06,-0.0678,7.6,0.2390464690496948,174.24000549316406,28239600.0,174.64999389648438,175.57000732421875,172.85000610351562,171.25436401367188
2019/02/07,0.1976142857142857,6.285714285714286,0.2393252894033837,170.94000244140625,31741700.0,172.39999389648438,173.94000244140625,170.33999633789062,168.0109100341797
2019/02/08,0.1022666666666667,8.88888888888889,0.2599482176360225,170.41000366210938,23820000.0,168.99000549316406,170.66000366210938,168.4199981689453,168.2083282470703
2019/02/11,0.0254333333333333,11.083333333333334,0.2472012084592145,169.42999267578125,20993400.0,171.0500030517578,171.2100067138672,169.25,167.240966796875
2019/02/12,-0.07998,12.1,0.2388933274802458,170.88999938964844,22283500.0,170.10000610351562,171.0,169.6999969482422,168.68211364746094
2019/02/13,0.3709,9.681818181818182,0.2558729106628242,170.17999267578125,22490200.0,171.38999938964844,172.47999572753906,169.9199981689453,167.9812774658203
2019/02/14,-0.3011666666666667,8.166666666666668,0.1621147598253275,170.8000030517578,21835700.0,169.7100067138672,171.25999450683594,169.3800048828125,168.59329223632812
2019/02/15,-0.1134766666666666,10.9,0.2189350404312668,170.4199981689453,24626800.0,171.25,171.6999969482422,169.75,168.21820068359375
2019/02/19,-0.3423333333333333,7.5,0.2007713829787234,170.92999267578125,18972800.0,169.7100067138672,171.44000244140625,169.49000549316406,168.72158813476562
2019/02/20,0.1306666666666666,8.666666666666668,0.2007521572387344,172.02999877929688,26114400.0,171.19000244140625,173.32000732421875,170.99000549316406,169.80738830566406
2019/02/21,0.0,10.0,0.2033666935483871,171.05999755859375,17249700.0,171.8000030517578,172.3699951171875,170.3000030517578,168.8499298095703
2019/02/22,0.5104,7.0,0.2645243735763098,172.97000122070312,18913200.0,171.5800018310547,173.0,171.3800048828125,170.7352294921875
2019/02/25,0.7073,10.0,0.3353241864555848,174.22999572753906,21873400.0,174.16000366210938,175.8699951171875,173.9499969482422,171.9789581298828
2019/02/26,0.0,10.0,0.3287698076923077,174.3300018310547,17070200.0,173.7100067138672,175.3000030517578,173.1699981689453,172.07766723632812
2019/02/27,-0.3176,10.0,0.3663192345436702,174.8699951171875,27835400.0,173.2100067138672,175.0,172.72999572753906,172.61068725585938
2019/02/28,0.0,10.0,0.3031583829787234,173.14999389648438,28215400.0,174.32000732421875,174.91000366210938,172.9199981689453,170.9129180908203
2019/03/01,-0.3734,5.5,0.2642711072664359,174.97000122070312,25886200.0,174.27999877929688,175.14999389648438,172.88999938964844,172.70938110351562
2019/03/04,-0.0238999999999999,7.5,0.2741727502102607,175.85000610351562,27436200.0,175.69000244140625,177.75,173.97000122070312,173.57803344726562
2019/03/05,0.0,0.0,0.2807786341463414,175.52999877929688,19737400.0,175.94000244140625,176.0,174.5399932861328,173.2621612548828
2019/03/06,0.141625,10.0,0.2827107573149742,174.52000427246094,20810400.0,174.6699981689453,175.49000549316406,173.94000244140625,172.26522827148438
2019/03/07,-0.05344,8.5,0.2632217511520737,172.5,24796400.0,173.8699951171875,174.44000244140625,172.02000427246094,170.2713165283203
2019/03/08,0.1589333333333333,7.277777777777779,0.2539914721723519,172.91000366210938,23999400.0,170.32000732421875,173.07000732421875,169.5,170.676025390625
2019/03/11,0.1041071428571428,5.928571428571429,0.2584495645288994,178.89999389648438,32011000.0,175.49000549316406,179.1199951171875,175.35000610351562,176.58860778808594
2019/03/12,-0.2094499999999999,10.083333333333334,0.2938179033356024,180.91000366210935,32467600.0,180.0,182.6699981689453,179.3699951171875,178.57266235351562
2019/03/13,-0.3836,7.0,0.2609881629515757,181.7100067138672,31032500.0,182.25,183.3000030517578,180.9199981689453,179.36231994628906
2019/03/14,-0.5994,5.0,0.2396263265306122,183.72999572753903,23579500.0,183.8999938964844,184.1000061035156,182.55999755859375,181.3562164306641
2019/03/15,-0.0232499999999999,6.0,0.2657138233310857,186.1199951171875,39042900.0,184.8500061035156,187.3300018310547,183.7400054931641,183.71533203125
2019/03/18,0.1358999999999999,6.214285714285714,0.291893653516295,188.02000427246097,26219800.0,185.8000030517578,188.38999938964844,185.7899932861328,185.59080505371097
2019/03/19,0.1144666666666666,6.833333333333334,0.2924618497109826,186.52999877929688,31646400.0,188.3500061035156,188.9900054931641,185.9199981689453,184.12005615234375
2019/03/20,0.0754333333333333,7.5,0.2931885454545455,188.16000366210935,31035200.0,186.22999572753903,189.4900054931641,184.72999572753903,185.72898864746097
2019/03/21,0.1844249999999999,10.125,0.2357540157480315,195.08999633789065,51034200.0,190.02000427246097,196.3300018310547,189.80999755859375,192.5694274902344
2019/03/22,0.1885375,7.25,0.2296319333816075,191.0500030517578,42407700.0,195.33999633789065,197.69000244140625,190.77999877929688,188.58164978027344
2019/03/25,0.0877120192307692,8.951923076923077,0.1691281967213115,188.7400054931641,43845300.0,191.5099945068359,191.97999572753903,186.6000061035156,186.30148315429688
2019/03/26,0.2526821428571428,8.964285714285714,0.1735531110004977,186.7899932861328,49800500.0,191.66000366210935,192.8800048828125,184.5800018310547,184.37667846679688
2019/03/27,-0.1216083333333333,8.583333333333334,0.1878172002978406,188.47000122070312,29848400.0,188.75,189.7599945068359,186.5500030517578,186.03497314453125
2019/03/28,0.3243,10.5,0.2345285592497868,188.72000122070312,20780400.0,188.9499969482422,189.55999755859375,187.52999877929688,186.28173828125
2019/03/29,0.1294924242424243,16.5,0.2384373091603053,189.9499969482422,23564000.0,189.8300018310547,190.0800018310547,188.5399932861328,187.4958648681641
2019/04/01,0.1546799999999999,11.25,0.1814951965065502,191.2400054931641,27862000.0,191.63999938964844,191.67999267578125,188.3800048828125,188.7692108154297
2019/04/02,0.098975,7.583333333333333,0.2505635335073977,194.02000427246097,22765700.0,191.08999633789065,194.4600067138672,191.0500030517578,191.51329040527344
2019/04/03,-0.2391,7.5,0.2703124675324675,195.3500061035156,23271800.0,193.25,196.5,193.1499938964844,192.82611083984375
2019/04/04,0.22005,10.0,0.2781281451612903,195.69000244140625,19114300.0,194.7899932861328,196.3699951171875,193.13999938964844,193.16168212890625
2019/04/05,0.00039,8.5,0.2745337579617834,197.0,18526600.0,196.4499969482422,197.1000061035156,195.92999267578125,194.4547576904297
