date,mean compound,TH,mean compound twitter,Close,Volume,Open,High,Low,Adj Close
2017/10/11,0.021,12.5,0.2359721778791334,995.0,2337100.0,991.27001953125,995.5,986.7000122070312,995.0
2017/10/12,-0.1444285714285714,13.571428571428571,0.2037780538302277,1000.9299926757812,4067300.0,996.8099975585938,1008.4400024414062,992.4000244140624,1000.9299926757812
2017/10/13,-0.0265874999999999,12.0,0.1845753544165758,1002.9400024414062,2431500.0,1007.0,1007.77001953125,1001.030029296875,1002.9400024414062
2017/10/16,0.2775333333333333,10.833333333333334,0.2254461428571428,1006.3400268554688,2008900.0,1008.4400024414062,1009.5700073242188,1001.0399780273438,1006.3400268554688
2017/10/17,0.0160041666666666,12.208333333333334,0.2279972465581977,1009.1300048828124,2319700.0,1005.5900268554688,1011.469970703125,1004.3800048828124,1009.1300048828124
2017/10/18,-0.0205690476190475,9.095238095238097,0.2585862445414847,997.0,2499700.0,1009.27001953125,1022.3099975585938,996.5499877929688,997.0
2017/10/19,0.17070625,5.25,0.188720193637621,986.6099853515624,3108200.0,990.0,991.0499877929688,980.239990234375,986.6099853515624
2017/10/20,-0.0649599999999999,10.033333333333331,0.2306359307359307,982.9099731445312,2365100.0,993.530029296875,994.6199951171876,982.0,982.9099731445312
2017/10/23,0.1317791666666666,8.916666666666666,0.1579392819429778,966.2999877929688,3494100.0,986.72998046875,986.780029296875,962.5,966.2999877929688
2017/10/24,-0.1494444444444444,8.444444444444445,0.1554331764705882,975.9000244140624,2723900.0,969.0,979.8499755859376,965.0,975.9000244140624
2017/10/25,0.02085,8.194444444444445,0.1696896174863388,972.9099731445312,3033100.0,978.0,984.4400024414062,966.239990234375,972.9099731445312
2017/10/26,0.2628875,6.25,0.1870595166163142,972.4299926757812,5618700.0,980.3300170898438,982.9000244140624,968.5499877929688,972.4299926757812
2017/10/27,0.2962041666666666,11.583333333333334,0.1790844052558783,1100.949951171875,16565000.0,1058.1400146484375,1105.5799560546875,1050.550048828125,1100.949951171875
2017/10/30,0.169925,9.75,0.1809029591836734,1110.8499755859375,6613100.0,1095.010009765625,1122.7900390625,1093.56005859375,1110.8499755859375
2017/10/31,0.41935,8.5,0.2554490956072351,1105.280029296875,3477000.0,1109.0,1110.5400390625,1101.1199951171875,1105.280029296875
2017/11/01,0.183925,8.7,0.1997292004634994,1103.6800537109375,3755500.0,1105.4000244140625,1108.969970703125,1096.739990234375,1103.6800537109375
2017/11/02,0.1718833333333332,13.0,0.1944454332552693,1094.219970703125,3684900.0,1097.81005859375,1101.93994140625,1086.8699951171875,1094.219970703125
2017/11/03,0.2938874999999999,9.25,0.1928222222222222,1111.5999755859375,3751500.0,1091.1500244140625,1112.6800537109375,1088.52001953125,1111.5999755859375
2017/11/06,0.1917375,7.375,0.2497097421203438,1120.6600341796875,3381100.0,1109.1500244140625,1125.4100341796875,1108.77001953125,1120.6600341796875
2017/11/07,0.16659,7.3,0.2046709633649932,1123.1700439453125,2689000.0,1124.739990234375,1130.5999755859375,1117.5,1123.1700439453125
2017/11/08,0.30185,6.666666666666667,0.2083328981723237,1132.8800048828125,2581500.0,1122.8199462890625,1135.5400390625,1119.1099853515625,1132.8800048828125
2017/11/09,0.3232,6.6875,0.1624658097686375,1129.1300048828125,3732700.0,1125.9599609375,1129.6199951171875,1115.77001953125,1129.1300048828125
2017/11/10,0.3042666666666667,10.333333333333334,0.1320097686375321,1125.3499755859375,2179900.0,1126.0999755859375,1131.75,1124.06005859375,1125.3499755859375
2017/11/13,0.1715624999999999,9.666666666666666,0.1747001298701299,1129.1700439453125,2918400.0,1123.0,1139.9000244140625,1122.3399658203125,1129.1700439453125
2017/11/14,0.1429749999999999,14.25,0.2390233632862644,1136.8399658203125,3138400.0,1130.1099853515625,1138.0,1123.8900146484375,1136.8399658203125
2017/11/15,0.1594333333333333,6.666666666666667,0.2087386802030456,1126.68994140625,3928700.0,1127.010009765625,1131.75,1121.6300048828125,1126.68994140625
2017/11/16,0.2283642857142857,7.714285714285714,0.4127172510518934,1137.2900390625,2213300.0,1130.1600341796875,1138.1600341796875,1130.050048828125,1137.2900390625
2017/11/17,0.1718571428571428,6.523809523809524,0.2717634682080925,1129.8800048828125,2413400.0,1138.280029296875,1138.800048828125,1125.81005859375,1129.8800048828125
2017/11/20,0.32139,8.3,0.2145546499477534,1126.31005859375,2163900.0,1129.77001953125,1133.4200439453125,1122.550048828125,1126.31005859375
2017/11/21,0.17211875,7.979166666666666,0.2279645751633986,1139.489990234375,2479400.0,1132.8599853515625,1140.0,1128.199951171875,1139.489990234375
2017/11/22,0.341525,7.75,0.1719426501035196,1156.1600341796875,3555300.0,1141.0,1160.27001953125,1141.0,1156.1600341796875
2017/11/24,-0.0271958333333333,12.354166666666666,0.2804130081300813,1186.0,3528000.0,1160.699951171875,1186.8399658203125,1160.699951171875,1186.0
2017/11/27,0.222567857142857,7.089285714285714,0.1554990817263544,1195.8299560546875,6744000.0,1202.6600341796875,1213.4100341796875,1191.1500244140625,1195.8299560546875
2017/11/28,0.2700404761904761,6.428571428571429,0.1260461323392357,1193.5999755859375,4559400.0,1204.8800048828125,1205.3399658203125,1188.52001953125,1193.5999755859375
2017/11/29,0.2350916666666666,6.416666666666666,0.1353119664634146,1161.27001953125,9257500.0,1194.800048828125,1194.800048828125,1145.18994140625,1161.27001953125
2017/11/30,0.1742357142857142,6.5,0.1845430612244898,1176.75,4509200.0,1167.0999755859375,1178.5699462890625,1160.0,1176.75
2017/12/01,-0.05877,8.9,0.1601976136363636,1162.3499755859375,4107100.0,1172.050048828125,1179.6500244140625,1152.0,1162.3499755859375
2017/12/04,0.5555642857142857,6.0,0.1666491002570694,1133.949951171875,5931900.0,1173.8499755859375,1175.199951171875,1128.0,1133.949951171875
2017/12/05,0.0880638095238094,10.228571428571428,0.1914869223205506,1141.5699462890625,4079800.0,1128.260009765625,1159.27001953125,1124.739990234375,1141.5699462890625
2017/12/06,-0.0378621212121212,10.803030303030305,0.2342864068441064,1152.3499755859375,2853300.0,1137.989990234375,1155.8900146484375,1136.0799560546875,1152.3499755859375
2017/12/07,0.1096666666666666,9.88888888888889,0.2683929398148148,1159.7900390625,2511600.0,1156.5899658203125,1163.18994140625,1151.0,1159.7900390625
2017/12/08,0.1635233333333333,10.2,0.2393145856353591,1162.0,3050100.0,1170.4000244140625,1172.7900390625,1157.0999755859375,1162.0
2017/12/11,0.2755833333333333,10.166666666666666,0.2364709342560554,1168.9200439453125,2363500.0,1164.5999755859375,1169.9000244140625,1157.0,1168.9200439453125
2017/12/12,0.3969833333333333,7.083333333333334,0.229443956043956,1165.0799560546875,2235900.0,1166.510009765625,1173.5999755859375,1161.6099853515625,1165.0799560546875
2017/12/13,0.3426,6.333333333333333,0.2699763668430335,1164.1300048828125,2616800.0,1170.0,1170.8699951171875,1160.27001953125,1164.1300048828125
2017/12/14,0.3345875,7.125,0.2139123711340206,1174.260009765625,3214300.0,1163.7099609375,1177.9300537109375,1162.449951171875,1174.260009765625
2017/12/15,0.31995,8.75,0.2229906336088154,1179.1400146484375,4778600.0,1179.030029296875,1182.75,1169.3299560546875,1179.1400146484375
2017/12/18,0.2499333333333333,13.333333333333334,0.2224460655737705,1190.5799560546875,2947600.0,1187.3699951171875,1194.780029296875,1180.9100341796875,1190.5799560546875
2017/12/19,0.1186,20.0,0.2791052877138413,1187.3800048828125,2587800.0,1189.1500244140625,1192.969970703125,1179.1400146484375,1187.3800048828125
2017/12/20,-0.1498499999999999,13.916666666666668,0.2769223529411764,1177.6199951171875,2371200.0,1190.5,1191.0,1176.0,1177.6199951171875
2017/12/21,0.077495,14.25,0.2543687092568448,1174.760009765625,2123100.0,1175.9000244140625,1179.1700439453125,1167.6400146484375,1174.760009765625
2017/12/22,-0.0238333333333333,11.833333333333334,0.3448404651162791,1168.3599853515625,1585100.0,1172.0799560546875,1174.6199951171875,1167.8299560546875,1168.3599853515625
2017/12/26,0.3892714285714285,12.071428571428571,0.308080826446281,1176.760009765625,2005200.0,1168.3599853515625,1178.3199462890625,1160.550048828125,1176.760009765625
2017/12/27,0.2296,17.142857142857142,0.3498751404494382,1182.260009765625,1867200.0,1179.9100341796875,1187.2900390625,1175.6099853515625,1182.260009765625
2017/12/28,-0.112125,12.125,0.2350621212121212,1186.0999755859375,1841700.0,1189.0,1190.0999755859375,1184.3800048828125,1186.0999755859375
2017/12/29,0.15335,13.928571428571429,0.2190257931034482,1169.469970703125,2688400.0,1182.3499755859375,1184.0,1167.5,1169.469970703125
2018/01/02,0.2937428571428571,18.571428571428573,0.1784595430107526,1189.010009765625,2694500.0,1172.0,1190.0,1170.510009765625,1189.010009765625
2018/01/03,0.1191749999999999,12.75,0.1519952088452088,1204.199951171875,3108800.0,1188.300048828125,1205.489990234375,1188.300048828125,1204.199951171875
2018/01/04,0.50455,8.5,0.2091114513981358,1209.5899658203125,3022100.0,1205.0,1215.8699951171875,1204.6600341796875,1209.5899658203125
2018/01/05,0.4243749999999999,10.5,0.2005425655976676,1229.1400146484375,3544700.0,1217.510009765625,1229.1400146484375,1210.0,1229.1400146484375
2018/01/08,0.1779,7.5,0.22269632,1246.8699951171875,4279500.0,1236.0,1253.0799560546875,1232.030029296875,1246.8699951171875
2018/01/09,0.2996875,17.5,0.1964449689440994,1252.699951171875,3661300.0,1256.9000244140625,1259.3299560546875,1241.760009765625,1252.699951171875
2018/01/10,0.1597166666666666,13.333333333333334,0.2147566302652106,1254.3299560546875,2686000.0,1245.1500244140625,1254.3299560546875,1237.22998046875,1254.3299560546875
2018/01/11,0.2169333333333333,12.5,0.2202758754863813,1276.6800537109375,3125000.0,1259.739990234375,1276.77001953125,1256.4599609375,1276.6800537109375
2018/01/12,0.287925,8.666666666666666,0.2372984304932735,1305.199951171875,5443700.0,1273.3900146484375,1305.760009765625,1273.3900146484375,1305.199951171875
2018/01/16,0.2896499999999999,11.0,0.2349224242424242,1304.8599853515625,7220700.0,1323.0,1339.93994140625,1292.300048828125,1304.8599853515625
2018/01/17,0.4533,12.5,0.2090751824817518,1295.0,5253800.0,1312.239990234375,1314.0,1280.8800048828125,1295.0
2018/01/18,0.2125694444444444,10.36111111111111,0.2449964509394572,1293.3199462890625,4026900.0,1293.949951171875,1304.5999755859375,1284.02001953125,1293.3199462890625
2018/01/19,0.199303125,8.9375,0.1835282467532467,1294.5799560546875,4578500.0,1312.0,1313.0,1292.989990234375,1294.5799560546875
2018/01/22,0.1498416666666666,13.77777777777778,0.2288704834605598,1327.31005859375,4140100.0,1297.1700439453125,1327.449951171875,1296.6600341796875,1327.31005859375
2018/01/23,0.1476690476190476,10.5,0.2305872727272727,1362.5400390625,5169300.0,1338.0899658203125,1364.9000244140625,1337.3399658203125,1362.5400390625
2018/01/24,0.032125,16.25,0.1816997419354838,1357.510009765625,6807500.0,1374.8199462890625,1388.1600341796875,1338.0,1357.510009765625
2018/01/25,0.28765,16.0,0.1868934469200524,1377.949951171875,4753000.0,1368.0,1378.3399658203125,1357.6199951171875,1377.949951171875
2018/01/26,0.2559571428571429,20.0,0.1908377049180327,1402.050048828125,4857300.0,1392.010009765625,1402.530029296875,1380.9100341796875,1402.050048828125
2018/01/29,0.3683599999999999,9.4,0.1897111212397447,1417.6800537109375,5701900.0,1409.1800537109375,1431.3900146484375,1400.43994140625,1417.6800537109375
2018/01/30,0.344595652173913,9.533816425120772,0.2124533587786259,1437.8199462890625,5871900.0,1403.1700439453125,1439.25,1392.0,1437.8199462890625
2018/01/31,0.1847571428571428,9.674603174603174,0.2251623595505618,1450.8900146484375,6424700.0,1451.300048828125,1472.5799560546875,1450.0400390625,1450.8900146484375
2018/02/01,0.237371875,9.46875,0.1535257800511509,1390.0,9113800.0,1445.0,1459.8800048828125,1385.1400146484375,1390.0
2018/02/02,0.311915,10.85,0.2025083088954056,1429.949951171875,11125700.0,1477.3900146484375,1498.0,1414.0,1429.949951171875
2018/02/05,0.26517,13.0,0.2209404891304348,1390.0,11495000.0,1402.6199951171875,1458.97998046875,1320.719970703125,1390.0
2018/02/06,0.2598666666666667,10.333333333333332,0.1999196821515892,1442.8399658203125,11066800.0,1361.4599609375,1443.989990234375,1351.7900390625,1442.8399658203125
2018/02/07,0.3142399999999999,6.0,0.2080202156334231,1416.780029296875,7162700.0,1449.0,1460.989990234375,1415.1500244140625,1416.780029296875
2018/02/08,0.3074545454545455,5.636363636363637,0.1982812629399586,1350.5,8578600.0,1429.6800537109375,1433.75,1349.93994140625,1350.5
2018/02/09,0.31436,6.05,0.1946495137046861,1339.5999755859375,14141500.0,1373.489990234375,1383.5,1265.9300537109375,1339.5999755859375
2018/02/12,0.1254777777777777,4.333333333333333,0.2741896464646464,1386.22998046875,6738900.0,1364.6700439453125,1393.81005859375,1344.010009765625,1386.22998046875
2018/02/13,0.3070666666666666,7.958333333333333,0.2123522807017544,1414.510009765625,5917900.0,1385.9300537109375,1419.719970703125,1383.530029296875,1414.510009765625
2018/02/14,0.23118,5.8,0.2166215950920245,1451.050048828125,5959200.0,1406.25,1452.06005859375,1403.3599853515625,1451.050048828125
2018/02/15,0.285165,5.9,0.1662948480845442,1461.760009765625,5652700.0,1466.8900146484375,1468.93994140625,1436.8399658203125,1461.760009765625
2018/02/16,0.12208,10.3,0.1828943213296399,1448.68994140625,4472600.0,1457.3699951171875,1465.800048828125,1446.56005859375,1448.68994140625
2018/02/20,0.3157,7.3,0.2207921859545005,1468.3499755859375,6499200.0,1446.489990234375,1488.77001953125,1446.489990234375,1468.3499755859375
2018/02/21,0.1723583333333332,6.0,0.1613511688311688,1482.9200439453125,6304400.0,1485.0,1503.489990234375,1478.9200439453125,1482.9200439453125
2018/02/22,0.3638749999999999,7.25,0.1731917338709677,1485.3399658203125,4858100.0,1495.3599853515625,1502.5400390625,1475.760009765625,1485.3399658203125
2018/02/23,0.2425874999999999,9.25,0.1809583333333333,1500.0,4418100.0,1495.3399658203125,1500.0,1486.5,1500.0
2018/02/26,-0.0068633333333332,6.0,0.1725009624639076,1521.949951171875,4955000.0,1509.199951171875,1522.8399658203125,1507.0,1521.949951171875
2018/02/27,0.2174,8.944444444444445,0.2139785642062689,1511.97998046875,4808800.0,1524.5,1526.780029296875,1507.2099609375,1511.97998046875
2018/02/28,0.1828806818181818,8.522727272727273,0.1561591549295774,1512.449951171875,4515000.0,1519.510009765625,1528.699951171875,1512.0,1512.449951171875
2018/03/01,0.22518,5.6,0.1172281507656066,1493.449951171875,6835200.0,1513.5999755859375,1518.489990234375,1465.0,1493.449951171875
2018/03/02,0.1496840909090909,11.613636363636363,0.084863872255489,1500.25,6587600.0,1469.0999755859375,1501.050048828125,1455.010009765625,1500.25
2018/03/05,0.2392041666666666,11.125,0.1996330117899249,1523.6099853515625,5233900.0,1494.239990234375,1525.3800048828125,1481.0,1523.6099853515625
2018/03/06,0.15575625,7.8125,0.2267782978723404,1537.6400146484375,4561700.0,1533.199951171875,1542.1300048828125,1528.0,1537.6400146484375
2018/03/07,0.4039439393939393,11.348484848484848,0.172492925170068,1545.0,4174100.0,1526.52001953125,1545.9000244140625,1522.510009765625,1545.0
2018/03/08,0.5056055555555555,11.361111111111107,0.1631534391534391,1551.8599853515625,3862600.0,1550.0,1554.8800048828125,1545.25,1551.8599853515625
2018/03/09,0.1436,11.166666666666668,0.1587832167832167,1578.8900146484375,4534300.0,1563.5,1578.93994140625,1559.0799560546875,1578.8900146484375
2018/03/12,0.5204249999999999,23.0,0.2384492370295015,1598.3900146484375,5174200.0,1592.5999755859375,1605.3299560546875,1586.699951171875,1598.3900146484375
2018/03/13,0.3005799999999999,13.2,0.1449594232749742,1588.1800537109375,6531900.0,1615.9599609375,1617.5400390625,1578.010009765625,1588.1800537109375
2018/03/14,0.56025,9.75,0.1925632653061224,1591.0,4259400.0,1597.0,1606.43994140625,1590.8900146484375,1591.0
2018/03/15,0.2129999999999999,10.75,0.1566548999999999,1582.3199462890625,4069700.0,1595.0,1596.9100341796875,1578.1099853515625,1582.3199462890625
2018/03/16,0.03862,7.2,0.2183613888888889,1571.6800537109375,5425000.0,1583.449951171875,1589.43994140625,1567.5,1571.6800537109375
2018/03/19,0.1842833333333333,12.666666666666666,0.1641925512104283,1544.9300537109375,6580800.0,1554.530029296875,1561.6600341796875,1525.3499755859375,1544.9300537109375
2018/03/20,0.2956571428571428,12.857142857142858,0.2331065451532726,1586.510009765625,4581600.0,1550.3399658203125,1587.0,1545.4100341796875,1586.510009765625
2018/03/21,0.7096,10.0,0.2700985136251032,1581.8599853515625,4750800.0,1586.449951171875,1590.0,1563.1700439453125,1581.8599853515625
2018/03/22,0.09178,10.0,0.3174444926279272,1544.9200439453125,6320600.0,1565.469970703125,1573.8499755859375,1542.4000244140625,1544.9200439453125
2018/03/23,0.7964,8.5,0.3073320921985815,1495.56005859375,8006000.0,1539.010009765625,1549.02001953125,1495.3599853515625,1495.56005859375
2018/03/26,0.0936666666666666,12.583333333333332,0.239099793814433,1555.8599853515625,5624700.0,1530.0,1556.989990234375,1499.25,1555.8599853515625
2018/03/27,0.1043444444444444,20.833333333333332,0.2755537478705281,1497.050048828125,6999600.0,1572.4000244140625,1575.969970703125,1482.3199462890625,1497.050048828125
2018/03/28,0.0550807692307692,9.76923076923077,0.1685069956875898,1431.4200439453125,13705300.0,1447.0,1455.9000244140625,1386.1700439453125,1431.4200439453125
2018/03/29,0.0662851851851851,9.425925925925926,0.1251164669098488,1447.3399658203125,12581100.0,1406.0,1455.469970703125,1365.199951171875,1447.3399658203125
2018/04/02,0.1592283333333332,9.133333333333333,0.0909955637707948,1371.989990234375,10463600.0,1417.6199951171875,1421.3599853515625,1355.0,1371.989990234375
2018/04/03,0.313145,11.25,0.0890893627696939,1392.050048828125,10231200.0,1391.3800048828125,1414.0,1355.3299560546875,1392.050048828125
2018/04/04,0.1506766666666666,7.416666666666666,0.1413138059701492,1410.5699462890625,6982300.0,1358.239990234375,1415.3900146484375,1352.8800048828125,1410.5699462890625
2018/04/05,0.1822083333333333,7.75,0.1598251271617497,1451.75,6413500.0,1441.989990234375,1459.56005859375,1427.0699462890625,1451.75
2018/04/06,0.1349,11.61111111111111,0.096327094972067,1405.22998046875,5882300.0,1429.969970703125,1452.5,1400.260009765625,1405.22998046875
2018/04/09,0.0538125,9.875,0.1400794307891332,1406.0799560546875,4208200.0,1425.030029296875,1438.47998046875,1402.5699462890625,1406.0799560546875
2018/04/10,-0.0869625,10.0,0.247430241187384,1436.219970703125,4254100.0,1431.989990234375,1438.3800048828125,1415.699951171875,1436.219970703125
2018/04/11,-0.0798624999999999,9.25,0.3075245544554456,1427.050048828125,3582500.0,1439.43994140625,1448.780029296875,1424.8900146484375,1427.050048828125
2018/04/12,0.3099071428571428,10.0,0.284814657980456,1448.5,3135000.0,1439.5,1452.1199951171875,1435.06005859375,1448.5
2018/04/13,-0.1006875,9.875,0.1966505494505494,1430.7900390625,3685300.0,1449.1400146484375,1459.780029296875,1424.52001953125,1430.7900390625
2018/04/16,0.153,8.15,0.1810889932885906,1441.5,2808600.0,1445.0,1447.0,1427.47998046875,1441.5
2018/04/17,-0.02115,7.928571428571429,0.2406739336492891,1503.8299560546875,5114400.0,1462.300048828125,1507.18994140625,1457.02001953125,1503.8299560546875
2018/04/18,0.4578944444444444,9.22222222222222,0.1869498257839721,1527.8399658203125,5227500.0,1514.6500244140625,1533.800048828125,1504.1099853515625,1527.8399658203125
2018/04/19,0.3313,11.9,0.1469933634992458,1556.9100341796875,6523700.0,1543.219970703125,1568.52001953125,1539.06005859375,1556.9100341796875
2018/04/20,0.2429535714285713,7.714285714285714,0.1312071076011846,1527.489990234375,5541600.0,1561.199951171875,1561.199951171875,1516.0899658203125,1527.489990234375
2018/04/23,-0.0800958333333333,7.75,0.1722133056133056,1517.8599853515625,4465400.0,1546.68994140625,1548.0,1503.4100341796875,1517.8599853515625
2018/04/24,0.1835166666666666,7.583333333333334,0.2113580516898608,1460.0899658203125,7494700.0,1535.800048828125,1539.5,1448.449951171875,1460.0899658203125
2018/04/25,0.1266741666666666,6.75,0.1109600755667506,1460.1700439453125,6587300.0,1458.0,1469.989990234375,1415.02001953125,1460.1700439453125
2018/04/26,0.2946401960784313,9.019607843137257,0.1799234966592427,1517.9599609375,8801100.0,1485.010009765625,1529.4200439453125,1478.5,1517.9599609375
2018/04/27,0.2469575,8.741666666666667,0.1902280416666666,1572.6199951171875,13053200.0,1634.010009765625,1638.0999755859375,1567.3900146484375,1572.6199951171875
2018/04/30,0.0653774999999999,8.825,0.2291152019002375,1566.1300048828125,5464100.0,1582.5,1596.0,1560.93994140625,1566.1300048828125
2018/05/01,0.2848466666666666,8.125,0.2446383484162896,1582.260009765625,4572100.0,1563.219970703125,1585.0,1552.1800537109375,1582.260009765625
2018/05/02,0.18739375,7.8125,0.1859345172031076,1569.6800537109375,4360300.0,1580.97998046875,1588.5,1566.3599853515625,1569.6800537109375
2018/05/03,0.1793857142857143,7.071428571428571,0.1751408450704225,1572.0799560546875,4251900.0,1560.010009765625,1574.800048828125,1546.02001953125,1572.0799560546875
2018/05/04,0.4927,7.666666666666667,0.2595571819425444,1580.949951171875,3443600.0,1562.449951171875,1584.9000244140625,1562.18994140625,1580.949951171875
2018/05/07,0.2159875,7.375,0.1860261616161616,1600.1400146484375,3801900.0,1589.3399658203125,1606.949951171875,1587.8299560546875,1600.1400146484375
2018/05/08,0.1548714285714285,8.428571428571429,0.186125211097708,1592.3900146484375,3067900.0,1595.0,1596.8800048828125,1582.510009765625,1592.3900146484375
2018/05/09,0.2886409090909091,7.818181818181818,0.2049576388888889,1608.0,3637300.0,1600.0,1608.0,1592.0,1608.0
2018/05/10,0.4041666666666667,8.583333333333332,0.1790399477806788,1609.0799560546875,2817500.0,1608.47998046875,1615.5999755859375,1603.43994140625,1609.0799560546875
2018/05/11,0.381375,9.0625,0.2590885550786838,1602.9100341796875,2263900.0,1610.989990234375,1611.0999755859375,1597.8900146484375,1602.9100341796875
2018/05/14,0.2012,8.5,0.1807160332541567,1601.5400390625,2509500.0,1604.0,1611.1800537109375,1600.050048828125,1601.5400390625
2018/05/15,-0.006625,12.208333333333332,0.2159708578143361,1576.1199951171875,5077500.0,1587.800048828125,1587.800048828125,1565.219970703125,1576.1199951171875
2018/05/16,0.2095166666666666,9.541666666666668,0.1629851711026616,1587.280029296875,2570600.0,1577.5,1594.4300537109375,1576.6700439453125,1587.280029296875
2018/05/17,0.25123,7.6,0.2172752054794521,1581.760009765625,2147600.0,1580.56005859375,1594.0400390625,1573.0,1581.760009765625
2018/05/18,0.1236499999999999,7.777777777777779,0.2133917808219178,1574.3699951171875,2642600.0,1581.3299560546875,1583.5899658203125,1572.0999755859375,1574.3699951171875
2018/05/21,0.3551333333333333,7.166666666666666,0.2095771084337349,1585.4599609375,2925200.0,1585.0,1592.050048828125,1575.0,1585.4599609375
2018/05/22,0.1380136363636363,5.454545454545454,0.221742987804878,1581.4000244140625,2115600.0,1589.8900146484375,1589.8900146484375,1575.25,1581.4000244140625
2018/05/23,0.44375,6.0,0.2529525132275132,1601.8599853515625,3361900.0,1571.050048828125,1601.8599853515625,1566.3399658203125,1601.8599853515625
2018/05/24,0.3257,5.714285714285714,0.2348095808383233,1603.0699462890625,3430000.0,1598.030029296875,1608.239990234375,1588.3800048828125,1603.0699462890625
2018/05/25,0.2029722222222222,8.222222222222223,0.2397304812834224,1610.1500244140625,2698400.0,1603.0,1614.1199951171875,1600.449951171875,1610.1500244140625
2018/05/29,0.3169166666666666,10.02777777777778,0.2379078590785907,1612.8699951171875,3846500.0,1600.7099609375,1621.7900390625,1600.1500244140625,1612.8699951171875
2018/05/30,0.42477,8.5,0.1792478662053056,1624.8900146484375,2907400.0,1618.0999755859375,1626.0,1612.9300537109375,1624.8900146484375
2018/05/31,0.0684816666666666,7.35,0.1667101382488479,1629.6199951171875,3166300.0,1623.0,1635.0,1621.3499755859375,1629.6199951171875
2018/06/01,0.4283166666666667,13.333333333333334,0.2224081986143187,1641.5400390625,3313400.0,1637.030029296875,1646.72998046875,1635.0899658203125,1641.5400390625
2018/06/04,0.25204,6.8,0.2310227173913043,1665.27001953125,3187700.0,1648.9000244140625,1665.6800537109375,1645.489990234375,1665.27001953125
2018/06/05,0.3709699999999999,7.7,0.1538658333333333,1696.3499755859375,4782200.0,1672.989990234375,1699.0,1670.06005859375,1696.3499755859375
2018/06/06,0.03815,9.625,0.1712371155885471,1695.75,5473200.0,1704.510009765625,1714.5,1686.469970703125,1695.75
2018/06/07,0.1245277777777777,8.355555555555554,0.203838418079096,1689.300048828125,3765700.0,1698.56005859375,1699.9000244140625,1676.1099853515625,1689.300048828125
2018/06/08,0.171605,7.8,0.2354535966149506,1683.989990234375,2955100.0,1681.1199951171875,1689.43994140625,1673.010009765625,1683.989990234375
2018/06/11,0.0377333333333333,5.5,0.1909341715976331,1689.1199951171875,2335500.0,1681.510009765625,1694.239990234375,1680.5899658203125,1689.1199951171875
2018/06/12,0.154440909090909,7.272727272727273,0.2294954248366013,1698.75,2259200.0,1693.0,1699.510009765625,1691.52001953125,1698.75
2018/06/13,0.3072666666666666,10.125,0.2333441001191895,1704.8599853515625,3327500.0,1702.81005859375,1713.75,1700.1199951171875,1704.8599853515625
2018/06/14,0.3310875,7.041666666666666,0.2038785388127854,1723.8599853515625,3174400.0,1713.47998046875,1724.800048828125,1708.8699951171875,1723.8599853515625
2018/06/15,0.0756333333333333,5.0,0.2274265306122449,1715.969970703125,4777600.0,1714.0,1720.8699951171875,1708.52001953125,1715.969970703125
2018/06/18,0.2733603174603174,12.46031746031746,0.2530692307692307,1723.7900390625,3107700.0,1706.260009765625,1726.739990234375,1702.56005859375,1723.7900390625
2018/06/19,0.255125,5.75,0.2481673165137614,1734.780029296875,4290100.0,1709.0400390625,1736.1099853515625,1700.3900146484375,1734.780029296875
2018/06/20,0.3533545454545454,10.636363636363637,0.2225934191702432,1750.0799560546875,4332600.0,1742.5,1762.9300537109375,1741.3599853515625,1750.0799560546875
2018/06/21,0.3462,9.166666666666666,0.1982515497553018,1730.219970703125,4941100.0,1760.0,1763.0999755859375,1717.56005859375,1730.219970703125
2018/06/22,0.3156888888888888,7.333333333333333,0.015234009009009,1715.6700439453125,4075100.0,1742.6199951171875,1743.0,1711.9000244140625,1715.6700439453125
2018/06/25,0.42529,6.2,0.1307725555555555,1663.1500244140625,7511200.0,1702.510009765625,1705.0,1646.31005859375,1663.1500244140625
2018/06/26,0.1421375,7.625,0.2541630834512022,1691.0899658203125,4386600.0,1672.3699951171875,1701.5699462890625,1663.3399658203125,1691.0899658203125
2018/06/27,0.1933375,6.5,0.1368392900856793,1660.510009765625,4872200.0,1708.1099853515625,1711.949951171875,1660.0,1660.510009765625
2018/06/28,0.2552410714285714,15.870535714285715,0.1774572357723577,1701.449951171875,4529700.0,1672.5400390625,1705.5,1661.1700439453125,1701.449951171875
2018/06/29,0.1869999999999999,13.763888888888888,0.1876282634730539,1699.800048828125,4543500.0,1717.0,1723.4100341796875,1694.3199462890625,1699.800048828125
2018/07/02,0.6151833333333334,12.333333333333332,0.213518544935806,1713.780029296875,3185700.0,1682.699951171875,1713.8900146484375,1678.06005859375,1713.780029296875
2018/07/03,0.26146,10.7,0.2453988742964352,1693.9599609375,2177300.0,1723.9599609375,1725.0,1692.47998046875,1693.9599609375
2018/07/05,0.2006175,9.8,0.2220964047936085,1699.72998046875,2983100.0,1705.3800048828125,1710.68994140625,1682.1500244140625,1699.72998046875
2018/07/06,0.36172,8.8,0.2331958208955223,1710.6300048828125,2650300.0,1696.0,1715.27001953125,1691.6700439453125,1710.6300048828125
2018/07/09,0.1605666666666666,8.583333333333332,0.236184375,1739.02001953125,3012000.0,1724.050048828125,1739.56005859375,1716.22998046875,1739.02001953125
