date,mean compound,TH,mean compound twitter,Close,Volume,Open,High,Low,Adj Close
2015/10/30,0.0,0.0,0.4317833333333333,28.3700008392334,7529000.0,27.979999542236328,28.56999969482422,27.770000457763672,27.682605743408203
2015/11/02,0.0,0.0,0.1109999999999999,28.700000762939453,4752200.0,28.459999084472656,28.729999542236328,28.290000915527344,28.004615783691406
2015/11/03,0.0,0.0,0.3639428571428572,28.5,9419200.0,28.530000686645508,28.690000534057617,28.18000030517578,27.809459686279297
2015/11/04,0.0,0.0,0.0,28.030000686645508,11056600.0,28.420000076293945,28.6299991607666,27.899999618530273,27.350849151611328
2015/11/05,0.0,0.0,0.1816363636363636,27.709999084472656,11970000.0,28.170000076293945,28.25,27.6299991607666,27.03860092163086
2015/11/06,0.0,0.0,0.2812461538461538,31.549999237060547,29306800.0,30.450000762939453,31.940000534057617,29.81999969482422,30.785558700561523
2015/11/09,0.0,0.0,0.1401176470588235,31.40999984741211,12314200.0,31.239999771118164,31.5,30.969999313354492,30.648950576782227
2015/11/10,0.0,0.0,0.2193535714285714,30.809999465942383,13806500.0,31.0,31.170000076293945,30.149999618530273,30.063488006591797
2015/11/11,0.0,0.0,0.21387,30.510000228881836,15497400.0,30.829999923706055,31.049999237060547,30.399999618530273,29.77075958251953
2015/11/12,0.0,0.0,0.1134333333333333,30.399999618530273,7277000.0,30.440000534057617,30.719999313354492,30.270000457763672,29.663423538208008
2015/11/13,0.0,0.0,0.0252875,29.799999237060547,7323500.0,30.43000030517578,30.559999465942383,29.649999618530273,29.077953338623047
2015/11/16,0.0,0.0,0.1533944444444444,30.399999618530273,8607000.0,30.190000534057617,30.420000076293945,29.950000762939453,29.663423538208008
2015/11/17,0.0,0.0,0.1676833333333333,30.399999618530273,6426200.0,30.479999542236328,30.65999984741211,30.270000457763672,29.663423538208008
2015/11/18,0.0,0.0,0.0626818181818181,31.030000686645508,8755400.0,30.40999984741211,31.06999969482422,30.079999923706055,30.39313316345215
2015/11/19,0.0,0.0,0.1181714285714285,31.1200008392334,6351800.0,31.13999938964844,31.43000030517578,30.88999938964844,30.481281280517575
2015/11/20,0.0,0.0,0.04046,31.38999938964844,5993600.0,31.350000381469727,31.56999969482422,31.15999984741211,30.745744705200195
2015/11/23,0.0,0.0,0.0,30.920000076293945,6063800.0,31.649999618530273,31.649999618530273,30.809999465942383,30.285388946533203
2015/11/24,0.0,0.0,0.0399285714285714,31.170000076293945,4885700.0,30.920000076293945,31.440000534057617,30.780000686645508,30.53026008605957
2015/11/25,0.0,0.0,0.050575,31.1299991607666,3457500.0,31.11000061035156,31.479999542236328,31.020000457763672,30.491079330444336
2015/11/27,0.0,0.0,0.10115,31.38999938964844,2174900.0,31.190000534057617,31.489999771118164,31.030000686645508,30.745744705200195
2015/11/30,0.0,7.0,0.0289,31.719999313354492,8181100.0,31.420000076293945,31.86000061035156,31.38999938964844,31.0689697265625
2015/12/01,0.0,0.0,0.050575,32.75,10237400.0,32.0,32.779998779296875,31.969999313354492,32.07783126831055
2015/12/02,0.0,0.0,0.04046,32.5,7356000.0,32.79999923706055,33.13999938964844,32.43000030517578,31.832963943481445
2015/12/03,0.0,0.0,-0.0081384615384615,32.43000030517578,6166400.0,32.7599983215332,33.099998474121094,32.27000045776367,31.764392852783203
2015/12/04,0.0,0.0,0.358875,33.75,11468900.0,32.43000030517578,33.810001373291016,32.43000030517578,33.05730438232422
2015/12/07,0.0,0.0,0.0895454545454545,33.11000061035156,8339700.0,33.7400016784668,33.7400016784668,33.0099983215332,32.43043518066406
2015/12/08,0.0,0.0,0.0567833333333333,33.560001373291016,7862200.0,32.70000076293945,33.70000076293945,32.4900016784668,32.87120056152344
2015/12/09,0.0,0.0,0.050575,32.709999084472656,9316900.0,33.54999923706055,33.75,32.369998931884766,32.03865432739258
2015/12/10,0.0,0.0,0.0365199999999999,32.97999954223633,5914900.0,32.810001373291016,33.15999984741211,32.70000076293945,32.30310821533203
2015/12/11,0.0,0.0,0.0,32.4900016784668,5683000.0,32.650001525878906,32.880001068115234,32.41999816894531,31.82316780090332
2015/12/14,0.0,0.0,0.36044,32.56999969482422,6897300.0,32.52000045776367,32.75,32.18000030517578,31.901519775390625
2015/12/15,0.0,0.0,-0.0780571428571428,32.970001220703125,7682400.0,32.939998626708984,33.20000076293945,32.7599983215332,32.29331970214844
2015/12/16,0.0,0.0,0.10115,33.16999816894531,5908900.0,33.040000915527344,33.279998779296875,32.75,32.48920440673828
2015/12/17,0.0,0.0,0.0674333333333333,32.66999816894531,6354000.0,33.220001220703125,33.560001373291016,32.650001525878906,31.99947166442871
2015/12/18,0.0,0.0,0.0167454545454545,32.13999938964844,9897400.0,32.439998626708984,32.77000045776367,32.099998474121094,31.48035049438477
2015/12/21,0.0,0.0,0.1094444444444444,32.900001525878906,7105400.0,32.4900016784668,32.93000030517578,32.20000076293945,32.224754333496094
2015/12/22,0.0,0.0,0.0781153846153846,32.93000030517578,3250300.0,33.0,33.2599983215332,32.72999954223633,32.25413513183594
2015/12/23,0.0,0.0,-0.08685,33.060001373291016,3063100.0,32.97999954223633,33.189998626708984,32.91999816894531,32.3814697265625
2015/12/24,0.0,0.0,-0.2909090909090909,33.16999816894531,1311200.0,32.959999084472656,33.25,32.90999984741211,32.48920440673828
2015/12/28,0.0,0.0,-0.0345222222222222,33.13999938964844,3550600.0,32.81999969482422,33.13999938964844,32.36000061035156,32.4598274230957
2015/12/29,0.0,0.0,0.3008727272727273,33.68000030517578,5091500.0,33.15999984741211,33.779998779296875,33.06999969482422,32.988739013671875
2015/12/30,0.0,0.0,0.1535928571428571,33.38999938964844,4508600.0,33.650001525878906,33.939998626708984,33.380001068115234,32.7047004699707
2015/12/31,0.0,0.0,0.3046399999999999,32.959999084472656,3713200.0,33.34000015258789,33.4900016784668,32.959999084472656,32.28351974487305
2016/01/04,0.0,0.0,0.0176666666666666,32.369998931884766,8951900.0,32.290000915527344,32.58000183105469,32.040000915527344,31.70563507080078
2016/01/05,0.0,10.0,0.1012965517241379,32.88999938964844,12256800.0,32.97999954223633,33.439998626708984,32.5,32.21495056152344
2016/01/06,0.0,7.0,0.1287318181818182,31.530000686645508,11233600.0,32.349998474121094,32.5,31.15999984741211,30.88286781311035
2016/01/07,0.0,0.0,0.0081999999999999,30.280000686645508,16132600.0,30.739999771118164,30.950000762939453,29.8799991607666,29.658525466918945
2016/01/08,0.0,0.0,0.02335,29.6299991607666,9961800.0,30.670000076293945,30.700000762939453,29.56999969482422,29.02186584472656
2016/01/11,0.0,0.0,0.01253,29.68000030517578,10234300.0,29.65999984741211,29.88999938964844,29.149999618530273,29.07084274291992
2016/01/12,0.0,0.0,-0.0363117647058823,30.18000030517578,11733900.0,30.209999084472656,30.6200008392334,29.969999313354492,29.56057929992676
2016/01/13,0.0,0.0,0.0756291666666666,29.260000228881836,12041800.0,30.40999984741211,30.61000061035156,29.229999542236328,28.659460067749023
2016/01/14,-0.5574,7.0,-0.0289866666666666,28.670000076293945,15005900.0,28.65999984741211,29.0,27.81999969482422,28.08156967163086
2016/01/15,-0.4717,7.0,-0.1745823529411765,27.11000061035156,21036300.0,27.520000457763672,27.850000381469727,26.63999938964844,26.553590774536133
2016/01/19,0.0,0.0,0.0290111111111111,27.329999923706055,11428500.0,27.670000076293945,28.450000762939453,27.219999313354492,26.76906967163086
2016/01/20,0.0,0.0,-0.1140578947368421,27.479999542236328,12029500.0,26.809999465942383,27.829999923706055,26.450000762939453,26.91599464416504
2016/01/21,0.0,0.0,0.0059558139534883,27.799999237060547,12036400.0,27.780000686645508,28.229999542236328,27.209999084472656,27.22942352294922
2016/01/22,0.0,0.0,0.0,28.450000762939453,6449900.0,28.329999923706055,28.63999938964844,28.270000457763672,27.8660888671875
2016/01/25,0.0,0.0,0.0,28.420000076293945,6768200.0,28.440000534057617,28.770000457763672,28.36000061035156,27.836700439453125
2016/01/26,0.0,0.0,0.08552,28.700000762939453,5698600.0,28.479999542236328,28.81999969482422,28.190000534057617,28.1109561920166
2016/01/27,0.0,0.0,0.0,28.36000061035156,5792500.0,28.65999984741211,28.75,27.81999969482422,27.777931213378903
2016/01/28,0.0,0.0,0.0,28.049999237060547,6919400.0,28.59000015258789,28.690000534057617,27.5,27.474292755126953
2016/01/29,0.0,0.0,0.0,29.290000915527344,7762600.0,28.290000915527344,29.350000381469727,28.18000030517578,28.6888427734375
2016/02/01,0.0,0.0,0.09545,29.299999237060547,7247100.0,29.260000228881836,29.450000762939453,29.010000228881836,28.69863510131836
2016/02/02,0.0,0.0,0.0,28.059999465942383,8547700.0,29.0,29.149999618530273,27.86000061035156,27.48409080505371
2016/02/03,0.0,0.0,0.0,28.200000762939453,8169300.0,28.280000686645508,28.450000762939453,27.549999237060547,27.6212158203125
2016/02/04,0.0,0.0,0.0,28.209999084472656,8703500.0,28.239999771118164,28.850000381469727,27.93000030517578,27.63100814819336
2016/02/05,0.0,0.0,0.3182375,26.43000030517578,15010700.0,28.020000457763672,28.329999923706055,26.350000381469727,25.887542724609375
2016/02/08,0.0,0.0,0.0064166666666666,25.219999313354492,15221300.0,26.030000686645508,26.15999984741211,24.850000381469727,24.702377319335938
2016/02/09,0.0,0.0,-0.1339666666666666,25.489999771118164,10634300.0,24.920000076293945,26.549999237060547,24.799999237060547,24.966835021972656
2016/02/10,0.0,0.0,0.0,25.43000030517578,8395000.0,25.649999618530273,26.38999938964844,25.290000915527344,24.90806579589844
2016/02/11,0.0,0.0,0.04954,25.299999237060547,8503600.0,24.780000686645508,25.559999465942383,24.780000686645508,24.78073501586914
2016/02/12,0.0,0.0,0.0,25.729999542236328,8520400.0,25.700000762939453,25.780000686645508,24.75,25.201908111572266
2016/02/16,-0.1531,5.0,0.0,26.989999771118164,12133800.0,26.100000381469727,27.030000686645508,26.020000457763672,26.436050415039062
2016/02/17,0.0,0.0,0.0762666666666666,27.65999984741211,19286700.0,27.329999923706055,27.920000076293945,27.219999313354492,27.092296600341797
2016/02/18,-0.296,7.0,0.0193,30.040000915527344,26716500.0,29.93000030517578,30.979999542236328,29.899999618530273,29.423452377319336
2016/02/19,0.0,0.0,0.1358285714285714,30.440000534057617,13140700.0,29.8799991607666,30.709999084472656,29.649999618530273,29.815235137939453
2016/02/22,0.0,7.0,0.1024777777777777,31.520000457763672,11241700.0,30.8799991607666,31.8700008392334,30.81999969482422,30.87307357788086
2016/02/23,0.0,0.0,0.0,31.600000381469727,9234500.0,31.270000457763672,31.899999618530273,31.1200008392334,30.951431274414062
2016/02/24,0.0,0.0,0.09966,31.81999969482422,8421300.0,31.469999313354492,31.8700008392334,30.600000381469727,31.166915893554688
2016/02/25,0.0,0.0,0.074,31.88999938964844,8740400.0,31.940000534057617,32.04999923706055,31.31999969482422,31.23548126220703
2016/02/26,0.2023,7.0,0.0810166666666666,31.68000030517578,9049100.0,32.040000915527344,32.119998931884766,31.36000061035156,31.02979278564453
2016/02/29,0.0,0.0,0.0,31.36000061035156,8083600.0,31.61000061035156,32.02000045776367,31.34000015258789,30.82826805114746
2016/03/01,0.0,5.0,-0.03558,32.75,8717500.0,31.440000534057617,32.75,31.38999938964844,32.194698333740234
2016/03/02,0.0,7.0,0.04046,32.939998626708984,5845300.0,32.56999969482422,33.060001373291016,32.5099983215332,32.3814811706543
2016/03/03,0.0,0.0,0.0560533333333333,32.650001525878906,7550100.0,32.900001525878906,33.040000915527344,32.209999084472656,32.09639358520508
2016/03/04,0.0,0.0,0.1555615384615384,32.54999923706055,4382600.0,32.900001525878906,32.93000030517578,32.29999923706055,31.998092651367188
2016/03/07,0.0,0.0,-0.0422857142857142,32.34000015258789,5999200.0,32.369998931884766,32.59000015258789,31.920000076293945,31.791645050048828
2016/03/08,0.0,0.0,-0.2139916666666666,31.75,6873500.0,32.0099983215332,32.20000076293945,31.649999618530273,31.211650848388672
2016/03/09,0.0,0.0,0.34784,31.729999542236328,5569700.0,32.029998779296875,32.08000183105469,31.31999969482422,31.19198989868164
2016/03/10,0.0,0.0,0.1909,31.68000030517578,7152100.0,31.920000076293945,32.099998474121094,31.040000915527344,31.14284324645996
2016/03/11,0.0,0.0,0.09649,32.220001220703125,6935000.0,32.150001525878906,32.22999954223633,31.770000457763672,31.673681259155273
2016/03/14,0.0,10.0,0.3444,32.29999923706055,4757800.0,32.06999969482422,32.43000030517578,31.920000076293945,31.75232696533203
2016/03/15,0.0,0.0,0.0,32.13999938964844,5655400.0,32.130001068115234,32.34000015258789,31.56999969482422,31.595041275024418
2016/03/16,0.0,0.0,0.1345375,33.099998474121094,9091100.0,31.899999618530273,33.209999084472656,31.75,32.53875732421875
2016/03/17,0.0,0.0,-0.14995,32.81999969482422,8842000.0,32.97999954223633,33.13999938964844,32.369998931884766,32.263511657714844
2016/03/18,0.4588,7.0,0.1247625,33.810001373291016,13637800.0,33.209999084472656,34.25,33.0,33.23672866821289
2016/03/21,0.7845,10.0,0.0359428571428571,33.90999984741211,8444500.0,33.5099983215332,33.91999816894531,33.150001525878906,33.33502197265625
2016/03/22,0.0,0.0,0.0,33.849998474121094,6050300.0,33.79999923706055,34.09000015258789,33.43000030517578,33.276039123535156
2016/03/23,-0.296,7.0,0.04354375,34.43000030517578,10725200.0,34.0,34.68000030517578,33.849998474121094,33.84620666503906
2016/03/24,0.0,0.0,0.25636,34.47999954223633,6123900.0,34.119998931884766,34.540000915527344,34.0099983215332,33.895362854003906
2016/03/28,0.0,14.0,0.04939,34.83000183105469,6634700.0,34.41999816894531,34.97999954223633,34.380001068115234,34.239437103271484
2016/03/29,0.0,0.0,0.3422,35.38999938964844,6545300.0,34.68000030517578,35.470001220703125,34.599998474121094,34.78993225097656
2016/03/30,0.0,0.0,0.0586538461538461,35.7599983215332,9417500.0,35.52000045776367,36.25,35.5,35.153656005859375
2016/03/31,0.0,0.0,-0.00955,35.630001068115234,9497100.0,35.91999816894531,36.0,35.349998474121094,35.02585983276367
2016/04/01,0.4019,10.0,0.07579,36.150001525878906,8707300.0,35.40999984741211,36.16999816894531,35.13999938964844,35.537052154541016
2016/04/04,0.0,0.0,-0.0122125,35.79999923706055,9848500.0,36.45000076293945,36.63999938964844,35.65999984741211,35.19297790527344
2016/04/05,0.34,10.0,0.0271538461538461,35.75,8489200.0,35.47999954223633,36.08000183105469,35.34000015258789,35.14382553100586
2016/04/06,-0.4939,7.0,0.1786888888888889,35.79999923706055,11334400.0,35.29999923706055,35.81999969482422,34.630001068115234,35.19297790527344
2016/04/07,0.0,0.0,-0.056478947368421,35.43000030517578,9452600.0,35.56999969482422,35.88999938964844,35.279998779296875,34.829261779785156
2016/04/08,0.0,0.0,0.1052538461538461,35.65999984741211,6398400.0,35.720001220703125,35.95000076293945,35.310001373291016,35.05535125732422
2016/04/11,0.0,0.0,-0.105375,35.880001068115234,9688100.0,35.869998931884766,36.470001220703125,35.7599983215332,35.27162170410156
2016/04/12,0.0,0.0,-0.142975,35.84000015258789,7319100.0,36.0,36.04999923706055,35.13999938964844,35.232303619384766
2016/04/13,0.0,0.0,0.02026,36.7400016784668,8767900.0,36.0,36.75,36.0,36.117042541503906
2016/04/14,0.0,0.0,0.13424,36.84000015258789,10414100.0,36.63999938964844,37.0,36.4900016784668,36.21535110473633
2016/04/15,0.0,0.0,0.0,37.130001068115234,10924300.0,36.83000183105469,37.459999084472656,36.709999084472656,36.500431060791016
2016/04/18,0.0,0.0,0.2307199999999999,36.970001220703125,7683000.0,37.060001373291016,37.060001373291016,36.61000061035156,36.34314727783203
2016/04/19,0.0,0.0,0.25526,36.310001373291016,7728800.0,37.11000061035156,37.18000030517578,36.08000183105469,35.6943359375
2016/04/20,0.0,0.0,0.0,36.45000076293945,5004300.0,36.25,36.66999816894531,36.209999084472656,35.83196258544922
2016/04/21,0.0,0.0,0.09878,36.40999984741211,4457000.0,36.459999084472656,36.630001068115234,36.25,35.79262924194336
2016/04/22,0.0,0.0,0.09878,36.27000045776367,5588500.0,36.529998779296875,36.779998779296875,36.150001525878906,35.65501022338867
2016/04/25,0.0,0.0,0.0,36.45000076293945,4799300.0,36.279998779296875,36.650001525878906,36.18000030517578,35.83196258544922
2016/04/26,0.0,0.0,0.0,36.47999954223633,5363400.0,36.66999816894531,37.09000015258789,36.31999969482422,35.8614501953125
2016/04/27,0.0,0.0,0.0903,37.310001373291016,8809900.0,36.38999938964844,37.33000183105469,36.31999969482422,36.6773796081543
2016/04/28,0.0,0.0,0.1339666666666666,36.20000076293945,9530600.0,37.08000183105469,37.29999923706055,36.11000061035156,35.58620834350586
2016/04/29,0.0,0.0,0.24695,35.529998779296875,8047600.0,36.04999923706055,36.130001068115234,35.13999938964844,34.92755889892578
2016/05/02,0.0,0.0,0.35714,36.0,6401900.0,35.869998931884766,36.220001220703125,35.70000076293945,35.38959503173828
2016/05/03,0.0,0.0,0.1060666666666666,35.56999969482422,5600600.0,35.59000015258789,35.7400016784668,35.2599983215332,34.966888427734375
2016/05/04,0.0,0.0,0.0,34.7599983215332,13144100.0,35.13999938964844,35.16999816894531,34.400001525878906,34.17061233520508
2016/05/05,0.0,0.0,-0.0953166666666666,34.970001220703125,6172100.0,35.04999923706055,35.380001068115234,34.709999084472656,34.3770637512207
2016/05/06,0.2023,7.0,0.05684,35.33000183105469,4581000.0,34.90999984741211,35.41999816894531,34.84000015258789,34.73095703125
2016/05/09,0.0,0.0,0.008,35.279998779296875,8333400.0,35.41999816894531,35.56999969482422,34.9900016784668,34.681800842285156
2016/05/10,0.0,0.0,0.2074,35.959999084472656,6741900.0,35.5,36.02000045776367,35.15999984741211,35.35026550292969
2016/05/11,-0.1779,7.0,0.0,36.060001373291016,8204400.0,36.06999969482422,36.459999084472656,35.869998931884766,35.44857406616211
2016/05/12,-0.1779,5.0,-0.06498,35.56999969482422,16763500.0,36.31999969482422,36.47999954223633,34.93000030517578,34.966888427734375
2016/05/13,0.12635625,5.875,0.2383441176470588,40.97999954223633,52756400.0,39.189998626708984,41.0,39.0,40.285152435302734
2016/05/16,0.0,0.0,-0.0206363636363636,42.189998626708984,24325800.0,40.66999816894531,42.79999923706055,40.540000915527344,41.47462844848633
2016/05/17,0.0,0.0,-0.1370833333333333,42.279998779296875,15709800.0,42.0,42.58000183105469,41.459999084472656,41.563106536865234
2016/05/18,0.0,0.0,0.0476454545454545,43.36000061035156,13526800.0,42.0,43.849998474121094,42.0,42.624794006347656
2016/05/19,0.0,0.0,0.1182727272727272,43.54999923706055,9972000.0,43.189998626708984,43.86000061035156,43.130001068115234,42.81157684326172
2016/05/20,0.0,30.0,0.0233885714285714,44.33000183105469,9777100.0,43.81999969482422,44.5099983215332,43.75,43.578346252441406
2016/05/23,0.0,0.0,0.1076882352941176,44.400001525878906,10340900.0,44.52000045776367,44.689998626708984,44.130001068115234,43.647159576416016
2016/05/24,0.0,0.0,0.1212363636363636,45.36000061035156,10394700.0,44.41999816894531,45.5,44.29999923706055,44.70668411254883
2016/05/25,0.0,0.0,0.1534125,45.16999816894531,11451900.0,45.5,45.689998626708984,44.810001373291016,44.5194091796875
2016/05/26,0.0,14.0,0.1896933333333333,45.650001525878906,7749100.0,45.25,45.97999954223633,45.119998931884766,44.99249649047851
2016/05/27,0.0,0.0,0.1945444444444444,45.900001525878906,6935400.0,45.70000076293945,45.970001220703125,45.54999923706055,45.23889923095703
2016/05/31,0.0,14.0,0.03088,46.720001220703125,10313100.0,46.099998474121094,46.81999969482422,46.06999969482422,46.047088623046875
2016/06/01,0.0,0.0,-0.044475,46.810001373291016,9678300.0,46.5,47.2599983215332,46.36000061035156,46.13579177856445
2016/06/02,0.0836,7.0,0.2946055555555555,47.13999938964844,8230200.0,47.060001373291016,47.540000915527344,46.599998474121094,46.46104431152344
2016/06/03,0.4404,7.0,-0.0700166666666666,46.47999954223633,11526900.0,46.68000030517578,46.7400016784668,45.65999984741211,45.810543060302734
2016/06/06,0.0,7.0,0.0608666666666666,46.2400016784668,8062800.0,46.599998474121094,46.959999084472656,46.0,45.57400894165039
2016/06/07,0.0,0.0,0.1366875,46.33000183105469,4835000.0,46.52000045776367,46.779998779296875,46.310001373291016,45.6627082824707
2016/06/08,0.0,0.0,0.1453,46.18000030517578,5865400.0,46.34000015258789,46.5099983215332,45.79999923706055,45.514862060546875
2016/06/09,0.0,0.0,0.0445523809523809,47.380001068115234,11804200.0,46.02000045776367,47.45000076293945,45.91999816894531,46.69758605957031
2016/06/10,0.0,0.0,-0.01613,46.20000076293945,10000600.0,46.81999969482422,47.2400016784668,46.13999938964844,45.53457260131836
2016/06/13,0.2023,7.0,0.22752,46.790000915527344,11889700.0,46.25,47.70000076293945,46.25,46.116092681884766
2016/06/14,0.0,0.0,-0.5256,46.880001068115234,7458600.0,46.68000030517578,47.099998474121094,46.15999984741211,46.20478439331055
2016/06/15,0.0,10.0,0.2491454545454545,47.36000061035156,7525900.0,47.27000045776367,47.77000045776367,46.75,46.67787170410156
2016/06/16,0.0,0.0,0.2655333333333333,47.54999923706055,6161400.0,47.0099983215332,47.630001068115234,46.54999923706055,46.86513137817383
2016/06/17,-0.2732,10.0,0.2054583333333333,46.720001220703125,11775000.0,47.61000061035156,47.619998931884766,46.529998779296875,46.047088623046875
2016/06/20,0.0,0.0,0.0015916666666666,47.560001373291016,7344200.0,47.470001220703125,48.16999816894531,47.439998626708984,46.875
2016/06/21,-0.5267,10.0,0.0555692307692307,47.27000045776367,5312700.0,47.7599983215332,47.88999938964844,47.20000076293945,46.58917236328125
2016/06/22,0.0,0.0,0.2042999999999999,47.22999954223633,5065500.0,47.369998931884766,47.68000030517578,47.150001525878906,46.54973983764648
2016/06/23,0.0,0.0,0.0,48.4900016784668,7447000.0,47.68000030517578,48.540000915527344,47.650001525878906,47.791603088378906
2016/06/24,0.0,0.0,0.160425,45.72999954223633,25442100.0,46.5,47.36000061035156,45.29999923706055,45.07134246826172
2016/06/27,0.0,0.0,0.44345,45.2400016784668,11227200.0,45.349998474121094,45.70000076293945,44.56999969482422,44.58840560913086
2016/06/28,0.0,0.0,0.2819833333333333,45.900001525878906,9548000.0,46.099998474121094,46.150001525878906,45.27000045776367,45.23889923095703
2016/06/29,0.0,0.0,0.2424714285714286,46.650001525878906,7973300.0,46.29999923706055,47.0099983215332,46.18000030517578,45.97809600830078
2016/06/30,0.25,14.0,0.0006083333333333,47.0099983215332,10773500.0,46.72999954223633,47.29999923706055,46.349998474121094,46.33292007446289
2016/07/01,0.0,0.0,0.3618625,46.65999984741211,5462200.0,46.75,47.36000061035156,46.5,45.987945556640625
2016/07/05,0.0,0.0,-0.2249555555555555,47.349998474121094,9277100.0,46.400001525878906,47.43000030517578,46.029998779296875,46.66801071166992
2016/07/06,0.0,0.0,-0.4707333333333333,47.650001525878906,6827600.0,47.02000045776367,47.93000030517578,46.779998779296875,46.96369934082031
2016/07/07,0.0,0.0,0.0036999999999999,48.88999938964844,9885000.0,47.970001220703125,49.060001373291016,47.75,48.18583679199219
2016/07/08,0.0,0.0,0.0895142857142857,50.849998474121094,12048300.0,49.40999984741211,51.09000015258789,49.220001220703125,50.11760330200195
2016/07/11,0.6124,7.0,0.3030416666666666,52.02000045776367,11219400.0,51.58000183105469,52.400001525878906,51.52000045776367,51.270755767822266
2016/07/12,0.0,0.0,0.10803,52.79999923706055,10919000.0,52.599998474121094,53.279998779296875,51.939998626708984,52.03951644897461
2016/07/13,0.0,0.0,0.135575,52.779998779296875,8115100.0,52.900001525878906,53.20000076293945,52.70000076293945,52.019813537597656
2016/07/14,0.0,0.0,-0.05687,53.31999969482422,7922300.0,53.060001373291016,53.79999923706055,52.619998931884766,52.55202865600586
2016/07/15,0.0,7.0,0.11725,52.70000076293945,10715400.0,52.63999938964844,52.939998626708984,51.84000015258789,51.94095993041992
2016/07/18,0.0,0.0,0.30420625,52.970001220703125,6324800.0,53.349998474121094,53.43000030517578,52.77000045776367,52.207069396972656
2016/07/19,0.0,0.0,0.3344333333333333,53.52000045776367,9566300.0,52.939998626708984,53.72999954223633,52.84000015258789,52.74915313720703
2016/07/20,0.0,0.0,0.0616,54.220001220703125,7411500.0,53.70000076293945,54.5099983215332,53.47999954223633,53.439064025878906
2016/07/21,-0.5267,7.0,-0.1131399999999999,53.220001220703125,9032700.0,54.099998474121094,54.27000045776367,53.040000915527344,52.45347213745117
2016/07/22,0.0,0.0,0.35227,54.66999816894531,7894200.0,53.40999984741211,54.66999816894531,53.02000045776367,53.88258743286133
2016/07/25,0.0,0.0,-0.0533875,55.68000030517578,7813200.0,55.0,55.810001373291016,54.7599983215332,54.87803649902344
2016/07/26,0.0,0.0,0.1454555555555555,56.630001068115234,12862700.0,56.16999816894531,56.91999816894531,56.09000015258789,55.81435775756836
2016/07/27,0.0,0.0,0.1114928571428571,56.060001373291016,11166900.0,57.119998931884766,57.220001220703125,55.720001220703125,55.252567291259766
2016/07/28,0.0,0.0,-0.0027727272727272,56.18000030517578,5547900.0,56.189998626708984,56.599998474121094,56.0099983215332,55.37084197998047
2016/07/29,0.0,0.0,0.22081,57.099998474121094,10239700.0,56.38999938964844,57.25,55.380001068115234,56.27758026123047
2016/08/01,0.0,0.0,0.2586615384615384,56.72999954223633,7528000.0,57.34000015258789,57.54999923706055,56.36000061035156,55.91291427612305
2016/08/02,0.0,0.0,0.1458,56.040000915527344,7068700.0,57.0,57.029998779296875,55.5,55.23284530639648
2016/08/03,0.0,0.0,0.0,56.189998626708984,7495700.0,55.970001220703125,56.29999923706055,55.65999984741211,55.38068771362305
2016/08/04,0.0,0.0,0.0852,57.22999954223633,6817800.0,56.459999084472656,57.4900016784668,56.349998474121094,56.40571212768555
2016/08/05,0.0,0.0,0.04526,58.20000076293945,9289700.0,57.88999938964844,58.22999954223633,57.61000061035156,57.36174011230469
2016/08/08,0.0,0.0,0.1987,58.7400016784668,7626600.0,59.0,59.13999938964844,58.119998931884766,57.89396667480469
2016/08/09,0.0,0.0,-0.0063928571428571,58.88999938964844,9308600.0,59.029998779296875,59.459999084472656,58.7400016784668,58.04180908203125
2016/08/10,0.0,7.0,0.2150444444444444,58.5099983215332,9393500.0,59.40999984741211,59.5,58.31999969482422,57.667274475097656
2016/08/11,0.064,6.5,0.0212833333333333,59.70000076293945,17026600.0,58.81999969482422,59.95000076293945,58.70000076293945,58.84014129638672
2016/08/12,-0.0754333333333333,11.333333333333334,0.2338380952380952,63.040000915527344,35643600.0,61.900001525878906,63.380001068115234,60.630001068115234,62.13203048706055
2016/08/15,0.0,0.0,0.1759708333333333,62.97999954223633,14332600.0,63.11000061035156,63.5,62.130001068115234,62.07289505004883
2016/08/16,0.0,0.0,-0.1998,62.599998474121094,7191300.0,62.88999938964844,62.9900016784668,62.40999984741211,61.698368072509766
2016/08/17,0.6705,7.0,0.2508133333333333,61.150001525878906,14880300.0,62.599998474121094,62.7400016784668,60.65999984741211,60.26925277709961
2016/08/18,0.0,0.0,0.4696375,62.099998474121094,8292100.0,61.060001373291016,62.20000076293945,60.81999969482422,61.20556640625
2016/08/19,0.0,7.0,-0.0516,62.2599983215332,7289000.0,62.06999969482422,62.72999954223633,61.79999923706055,61.36326217651367
2016/08/22,0.0,0.0,0.3205666666666666,62.52000045776367,6118700.0,62.45000076293945,62.61000061035156,61.709999084472656,61.6195182800293
2016/08/23,0.0,10.0,0.08325,62.90999984741211,8494100.0,63.040000915527344,63.31999969482422,62.72999954223633,62.1181640625
2016/08/24,0.0,10.0,0.0552615384615384,61.939998626708984,7461200.0,63.130001068115234,63.15999984741211,61.650001525878906,61.16037368774414
2016/08/25,0.0,0.0,0.1546666666666666,61.529998779296875,10150800.0,61.959999084472656,61.9900016784668,60.7599983215332,60.75553512573242
2016/08/26,0.0,0.0,0.01682,62.029998779296875,7500600.0,61.689998626708984,62.380001068115234,61.20000076293945,61.249237060546875
